"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","4020102",2,"0048",1,2,"20241040201022004812","21","44",1,2,2,1,2,,2,26,2,2,9,9,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,126.898886797154
2026,"01","4020102",2,"0048",1,2,"20241040201022004813","21","44",1,3,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4020102",2,"0049",1,2,"20241040201022004911","21","44",1,1,1,1,2,,1,37,1,1,21,9,1988,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,14,14,14,14,14,14,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,,,,,724,,,724,724,724,1,343.528588716635
2026,"01","4020102",2,"0049",1,2,"20241040201022004912","21","44",1,2,2,1,2,,2,34,2,2,7,3,1991,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,0,0,0,0,0,0,12,12,,12,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,78,,,,,514,,,592,592,592,1,213.947818443853
2026,"01","4020102",2,"0049",1,2,"20241040201022004913","21","44",1,3,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4020102",2,"0049",1,2,"20241040201022004914","21","44",1,4,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40203",2,"0086",1,2,"202410402032008611","21","44",1,1,1,1,2,,1,29,1,1,11,4,1996,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,10,10,9,9,8,10,10,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,1415,,,1415,1415,1415,1,257.772027549291
2026,"01","40203",2,"0087",1,2,"202410402032008712","21","44",1,1,1,1,2,,2,50,1,1,28,8,1975,1,,,,,,,,,,,,,,,,6114,150,2,,3,2,1,4,10,10,10,10,10,10,0,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,2,2,1,,8,,,,,54,,,62,62,62,1,197.439021988915
2026,"01","40203",2,"0087",1,2,"202410402032008711","21","44",1,2,2,1,2,,1,60,2,2,20,10,1965,1,,,,,,,,,,,,,,,,9211,122,3,5,3,2,1,4,0,0,4,0,0,0,0,4,40,44,1,,2,,2,2,2,35,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,2,2,1,,,,,,152,,,,152,152,152,1,213.524572747756
2026,"01","40203",2,"0087",1,2,"202410402032008713","21","44",1,3,3,1,2,,1,23,3,3,3,4,2002,1,,,,,,,,,,,,,,,,9211,150,4,,3,2,1,4,8,8,8,8,8,8,0,48,,48,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,2,1,,,,,,,,,,0,0,0,1,528.765610346867
2026,"01","40203",2,"0087",1,2,"202410402032008714","21","44",1,4,3,1,2,,2,18,4,4,2,5,2007,1,,,,,,,,,,,,,,,,9211,150,4,,3,2,1,4,6,6,6,6,6,6,0,36,,36,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,,,,,,,,,,0,0,0,1,375.653613271125
2026,"01","4021002",2,"0026",1,2,"20250140210022002611","21","44",1,1,1,1,2,,2,34,1,1,20,11,1991,1,,,,,,,,,,,,,,,,3521,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,1,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,1,,2,2,2,2,2,2,2,2,1,,,,,50,1800,,,,1800,1800,1850,1,102.733146449042
2026,"01","4021002",2,"0027",1,2,"20250140210022002712","21","44",1,1,1,1,2,,2,51,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021002",2,"0027",1,2,"20250140210022002711","21","44",1,2,2,1,2,,1,53,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021002",2,"0027",1,2,"20250140210022002713","21","44",1,3,3,1,2,,1,24,3,3,9,10,2001,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,5,6,4,4,4,8,8,39,24,63,1,,1,1,1,2,,,,,,360,18,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,78,,,,782,360,,1220,782,1220,1,285.997305699682
2026,"01","4021002",2,"0028",1,2,"20250440210022002811","21","44",1,1,1,1,1,,1,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4021002",2,"0028",1,2,"20250440210022002812","21","44",1,2,2,1,1,,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4021002",2,"0028",1,2,"20250440210022002813","21","44",1,3,3,1,2,,1,22,3,3,2,2,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,191.424898814574
2026,"01","4021002",2,"0029",1,2,"20250140210022002911","21","44",1,1,1,1,2,,2,51,1,1,24,9,1974,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,1,0,10,8,8,10,8,11,55,,55,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,2,2,1,,130,,,,,854,,,984,984,984,1,106.790281409882
2026,"01","4021002",2,"0029",1,2,"20250140210022002912","21","44",1,2,3,1,1,,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4021501",2,"0027",1,2,"20250140215012002711","21","44",1,1,1,1,2,,1,71,1,1,3,5,1954,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,3,0,0,8,8,0,0,0,16,4,20,1,,2,,2,2,2,80,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,,,,,346,,,,346,346,346,1,99.9330862397183
2026,"01","4021501",2,"0027",1,2,"20250140215012002712","21","44",1,2,2,1,2,,2,80,2,2,10,6,1945,1,,,,,,,,,,,,,,,,7351,1430,2,,3,2,1,2,8,2,2,2,2,2,2,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,1,,15,,,,,280,,,295,295,295,1,115.854915127459
2026,"01","4021501",2,"0028",1,2,"20250140215012002811","21","44",1,1,1,1,2,,2,41,1,1,22,5,1984,1,,,,,,,,,,,,,,,,9533,4799,2,,3,2,1,1,6,0,6,0,0,6,6,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,7,1,,,,,,,1298,,,1298,1298,1298,1,187.907178818631
2026,"01","4021501",2,"0028",1,2,"20250140215012002812","21","44",1,2,2,1,2,,1,44,2,2,6,10,1981,1,,,,,,,,,,,,,,,,7332,1811,3,5,2,2,1,5,0,0,0,12,12,0,0,24,,40,2,40,2,,2,2,2,120,18,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,1,1,1,78,,,,,520,,,,598,598,598,1,151.257619051784
2026,"01","4021501",2,"0034",1,2,"20260140215012003411","21","44",1,1,1,1,2,,1,30,1,1,30,12,1995,1,,,,,,,,,,,,,,,,9621,4923,2,,3,2,1,1,10,10,10,0,0,0,0,30,9,39,1,,2,,2,2,,,,,,,,250,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,10,2,,2,2,2,2,2,2,10,1,1,,,,,,,1016,,250,1266,1016,1266,1,151.257619051784
2026,"01","4021501",2,"0034",1,2,"20260140215012003412","21","44",1,2,2,1,2,,2,27,2,2,15,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,187.907178818631
2026,"01","4021501",2,"0034",1,2,"20260140215012003413","21","44",1,3,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",2,"0034",1,2,"20260140215012003414","21","44",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",2,"0034",1,2,"20260140215012003415","21","44",1,5,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",3,"0018",1,2,"20260140215013001811","21","44",1,1,1,1,2,,1,60,1,1,14,4,1965,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,10,10,8,10,9,9,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,,,,,,638,,,638,638,638,1,99.9330862397183
2026,"01","4021501",3,"0020",1,2,"20260140215013002011","21","44",1,1,1,1,2,,2,35,1,1,6,9,1990,1,,,,,,,,,,,,,,,,3317,4663,3,5,1,,2,25,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,200,1200,,,,1200,1200,1400,1,111.453400117449
2026,"01","4021501",3,"0020",1,2,"20260140215013002012","21","44",1,2,2,1,2,,1,51,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",3,"0020",1,2,"20260140215013002013","21","44",1,3,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",3,"0020",1,2,"20260140215013002014","21","44",1,4,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021501",3,"0022",1,2,"20260140215013002211","21","44",1,1,1,1,2,,1,38,1,1,12,5,1987,1,,,,,,,,,,,,,,,,7362,1512,2,,3,2,1,1,2,3,3,3,0,0,4,15,,15,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,,,,,1615,,,1615,1615,1615,1,301.716037203852
2026,"01","4021501",3,"0023",1,2,"20260140215013002311","21","44",1,1,1,1,2,,1,42,1,1,3,10,1983,1,,,,,,,,,,,,,,,,3521,5911,3,5,3,2,1,16,4,6,8,15,8,8,0,49,,49,1,,2,,2,2,4,2000,45,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,2,2,1,8,,,,,2000,,,,2008,2008,2008,1,151.257619051784
2026,"01","4021801",2,"0053",1,2,"20241040218012005311","21","44",1,1,1,1,2,,2,33,1,1,28,7,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,130.132680897045
2026,"01","4021801",2,"0053",1,2,"20241040218012005312","21","44",1,2,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021801",2,"0054",1,2,"20241040218012005412","21","44",1,1,1,1,2,,1,33,1,1,11,3,1992,1,,,,,,,,,,,,,,,,2144,4312,3,5,1,,3,70,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,4000,400,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,1066,,,,333,4000,,,,5066,5066,5399,1,176.607976540601
2026,"01","4021801",2,"0054",1,2,"20241040218012005411","21","44",1,2,2,1,2,,2,32,2,2,27,11,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,130.132680897045
2026,"01","4021801",2,"0054",1,2,"20241040218012005413","21","44",1,3,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021801",2,"0054",1,2,"20241040218012005414","21","44",1,4,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4021801",2,"0055",1,2,"20241040218012005511","21","44",1,1,1,1,2,,1,40,1,1,8,3,1985,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,4,0,4,4,4,4,4,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,1,,,,,,,549,,,549,549,549,1,352.282808327018
2026,"01","40232",2,"0001",1,2,"202601402322000111","21","44",1,1,1,1,2,,1,52,1,1,4,3,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,8,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,2,3,,,,,,,,,,,,,1,222.945067338625
2026,"01","40232",2,"0002",1,2,"202601402322000211","21","44",1,1,1,1,2,,2,87,1,1,30,6,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,206.149837867096
2026,"01","40232",2,"0003",1,2,"202601402322000311","21","44",1,1,1,1,2,,1,47,1,1,10,10,1978,1,,,,,,,,,,,,,,,,5212,4752,2,,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,2,2,1,,,,,,,1243,,,1243,1243,1243,1,222.945067338625
2026,"01","40232",2,"0003",1,2,"202601402322000312","21","44",1,2,2,1,2,,2,44,2,2,6,1,1982,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5223,4752,4,,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,198.317873166376
2026,"01","40232",2,"0003",1,2,"202601402322000313","21","44",1,3,3,1,1,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","40232",2,"0003",1,2,"202601402322000314","21","44",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40232",2,"0004",1,2,"202601402322000411","21","44",1,1,1,1,2,,1,57,1,1,3,9,1968,1,,,,,,,,,,,,,,,,7212,2511,2,,3,2,1,2,0,9,9,9,9,9,9,54,8,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,2,2,1,,,,,,,3500,,,3500,3500,3500,1,222.945067338625
2026,"01","40232",2,"0004",1,2,"202601402322000412","21","44",1,2,2,1,2,,2,50,2,2,29,3,1975,1,,,,,,,,,,,,,,,,5212,4752,2,,3,2,1,2,0,12,12,12,12,11,10,69,,69,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,1,1,1,,,,,,,1464,,,1464,1464,1464,1,103.762411534324
2026,"01","40236",3,"0008",1,2,"202601402363000811","21","44",1,1,1,1,2,,2,37,1,1,20,7,1988,1,,,,,,,,,,,,,,,,9629,9609,2,,3,2,1,1,0,6,6,3,6,6,4,31,,31,1,,2,,2,2,,,,,,,,,,,,,,,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,,,,,235,,,235,235,235,1,187.237661303671
2026,"01","40236",3,"0008",1,2,"202601402363000812","21","44",1,2,2,1,1,,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","40236",3,"0012",1,2,"202601402363001211","21","44",1,1,1,1,2,,2,47,1,1,4,10,1978,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,2,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,1,1,1,,,,,,,250,,,250,250,250,1,115.442121452626
2026,"01","40238",2,"0043",1,2,"202410402382004311","21","44",1,1,1,1,2,,2,70,1,1,17,12,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,1,2,1,1,4,,,,,,,,,,,,,1,201.610268923547
2026,"01","40238",2,"0044",1,2,"202410402382004411","21","44",1,1,1,1,2,,1,75,1,1,23,11,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,173.903164738277
2026,"01","40238",2,"0044",1,2,"202410402382004412","21","44",1,2,2,1,2,,2,63,2,2,19,11,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,201.610268923547
2026,"01","40238",2,"0045",1,2,"202510402382004511","21","44",1,1,1,1,2,,1,41,1,1,21,11,1984,1,,,,,,,,,,,,,,,,3213,8610,3,2,,,5,9998,0,12,6,6,6,6,0,36,12,48,1,,2,,2,2,4,3000,,,,700,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,2,1,,,,,50,3000,,700,,3700,3000,3750,1,263.217915443779
2026,"01","40248",2,"0019",1,2,"202510402482001911","21","44",1,1,1,1,2,,2,32,1,1,13,6,1993,1,,,,,,,,,,,,,,,,5243,4791,2,,3,2,1,1,1,3,1,1,1,1,2,10,,10,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,2,1,,32,,,,,568,,,600,600,600,1,207.918479118579
2026,"01","40248",2,"0023",1,2,"202510402482002311","21","44",1,1,1,1,2,,2,52,1,1,23,6,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,108.78556960821
2026,"01","40248",2,"0023",1,2,"202510402482002314","21","44",1,2,2,1,1,,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","40248",2,"0023",1,2,"202510402482002312","21","44",1,3,3,1,2,,2,19,3,3,23,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,1,3,,,,,,,,,,,,,1,382.674319044255
2026,"01","40248",2,"0023",1,2,"202510402482002313","21","44",1,4,3,1,2,,1,15,4,4,29,8,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,387.419009371979
2026,"01","40257",2,"0018",1,2,"202410402572001811","21","44",1,1,1,1,2,,2,40,1,1,26,12,1985,1,,,,,,,,,,,,,,,,5230,5610,3,5,1,,1,3,8,8,8,8,0,8,8,48,,48,1,,1,2,2,2,4,1500,60,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,260,,,,100,1500,,,,1760,1760,1860,1,128.754318598416
2026,"01","40257",2,"0018",1,2,"202410402572001812","21","44",1,2,3,1,2,,1,20,2,2,20,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,239.910712964163
