"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","44244",3,"0035",1,2,"202410442443003511","23","47",1,1,1,1,2,,1,78,1,1,4,7,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,202.51685691245
2026,"01","44244",3,"0036",1,2,"202410442443003611","23","47",1,1,1,1,2,,1,79,1,1,26,10,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,197.035595175147
2026,"01","44244",3,"0036",1,2,"202410442443003612","23","47",1,2,2,1,2,,2,74,2,2,21,11,1951,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,7,0,0,0,9,0,9,25,,25,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,2,2,1,,,,,,,336,,,336,336,336,1,211.854591540266
2026,"01","44244",3,"0037",1,2,"202410442443003711","23","47",1,1,1,1,2,,1,49,1,1,15,6,1976,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,9,8,8,9,5,47,,47,1,,1,1,1,2,2,650,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,2,2,1,,,,,,2815,,,,2815,2815,2815,1,202.51685691245
2026,"01","44244",3,"0037",1,2,"202410442443003712","23","47",1,2,8,1,2,,2,29,2,2,23,11,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,1,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,1,286.218652454983
2026,"01","44244",3,"0037",1,2,"202410442443003713","23","47",1,3,8,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44244",3,"0046",1,2,"202410442443004611","23","47",1,1,1,1,2,,2,70,1,1,24,6,1955,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,3,0,7,6,6,0,6,7,32,,32,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,87,,,,,739,,,826,826,826,1,178.529127819935
2026,"01","44244",3,"0046",1,2,"202410442443004616","23","47",1,2,2,1,1,,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","44244",3,"0046",1,2,"202410442443004612","23","47",1,3,3,1,1,,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","44244",3,"0046",1,2,"202410442443004615","23","47",1,4,3,1,2,,2,41,4,4,8,5,1984,1,,,,,,,,,,,,,,,,3221,8610,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1766,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1766,,,,1766,1766,1766,1,167.157607947056
2026,"01","44244",3,"0046",1,2,"202410442443004614","23","47",1,5,3,1,2,,2,35,5,5,23,12,1990,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9412,5610,4,,3,2,1,3,0,3,2,3,2,3,2,15,,15,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,167.157607947056
2026,"01","44244",3,"0046",1,2,"202410442443004613","23","47",1,6,3,1,2,,1,31,6,6,11,11,1994,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9412,5610,4,,3,2,1,3,0,5,6,6,7,5,6,35,,35,1,,1,1,1,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,186.3743846246
2026,"01","44254",3,"0033",1,2,"202510442543003311","23","47",1,1,1,1,1,,1,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","44254",3,"0033",1,2,"202510442543003312","23","47",1,2,2,1,1,,2,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","44254",3,"0033",1,2,"202510442543003313","23","47",1,3,3,1,2,,1,48,3,3,25,3,1977,1,,,,,,,,,,,,,,,,9211,126,3,5,2,2,1,3,0,8,9,9,9,9,0,44,,44,1,,2,,2,2,2,400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,1732,,,,1732,1732,1732,1,161.122381776988
2026,"01","44254",3,"0033",1,2,"202510442543003314","23","47",1,4,3,1,2,,1,31,4,4,1,1,1995,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,3,0,6,6,9,9,9,8,47,,47,1,,2,,2,2,2,240,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1039,,,,1039,1039,1039,1,329.209352750152
2026,"01","44254",3,"0034",1,2,"202510442543003411","23","47",1,1,1,1,2,,1,66,1,1,30,1,1960,1,,,,,,,,,,,,,,,,7322,3100,1,,3,2,1,2,0,9,9,8,9,8,8,51,,51,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,,,,,,1200,,,1200,1200,1200,1,185.003834247101
2026,"01","44254",3,"0034",1,2,"202510442543003412","23","47",1,2,3,1,2,,1,31,2,2,31,5,1994,1,,,,,,,,,,,,,,,,7322,3100,3,5,3,2,1,2,0,9,9,5,9,9,8,49,,49,1,,2,,2,2,4,1000,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1000,,,,1000,1000,1000,1,329.209352750152
2026,"01","44254",3,"0034",1,2,"202601442543003413","23","47",1,3,8,2,,2,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","44254",3,"0036",1,2,"202510442543003611","23","47",1,1,1,1,2,,1,77,1,1,1,6,1948,1,,,,,,,,,,,,,,,,9612,3811,2,,3,2,1,1,9,5,6,9,9,9,8,55,,55,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,470,,,470,470,470,1,179.996574834857
2026,"01","44254",3,"0036",1,2,"202510442543003612","23","47",1,2,8,1,2,,1,17,2,2,9,12,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,155.325889480655
2026,"01","44254",3,"0037",1,2,"202510442543003711","23","47",1,1,1,1,2,,1,74,1,1,15,8,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,179.996574834857
2026,"01","44254",3,"0037",1,2,"202510442543003712","23","47",1,2,2,1,2,,2,64,2,2,3,11,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,2,7,4,,,,,,,,,,,,,1,193.534070868711
2026,"01","44259",3,"0032",1,2,"202410442593003221","23","47",1,1,1,1,2,,2,49,1,1,15,6,1976,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,0,6,5,6,5,6,0,28,8,36,1,,2,,2,2,2,340,20,,,70,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,1,2,2,2,2,2,2,2,2,1,600,,,,,1472,,70,,2142,2072,2142,1,133.419154152858
2026,"01","44259",3,"0032",1,2,"202410442593003222","23","47",1,2,3,1,2,,2,18,2,2,22,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,106.864943536166
2026,"01","44259",3,"0032",1,2,"202410442593003223","23","47",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44259",3,"0032",2,2,"202410442593003231","23","47",1,1,1,1,2,,1,35,1,1,5,4,1990,1,,,,,,,,,,,,,,,,7513,1071,3,5,2,2,1,3,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,117.372545818283
2026,"01","44259",3,"0032",2,2,"202410442593003232","23","47",1,2,2,1,2,,2,27,2,2,2,6,1998,1,,,,,,,,,,,,,,,,7513,1071,3,5,2,2,1,3,0,5,4,5,4,5,5,28,,28,1,,1,1,1,1,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,161.641507609836
2026,"01","44259",3,"0032",2,2,"202410442593003233","23","47",1,3,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44259",3,"0032",3,2,"202410442593003211","23","47",1,1,1,1,2,,1,48,1,1,21,2,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,1,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,3,,,,,,,,,,,,,1,124.08663062314
2026,"01","44259",3,"0033",1,2,"202410442593003311","23","47",1,1,1,1,2,,1,53,1,1,8,2,1972,1,,,,,,,,,,,,,,,,9612,3811,2,,3,2,1,2,0,5,6,5,6,5,6,33,,33,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,999,,,999,999,999,1,124.08663062314
2026,"01","44259",3,"0033",1,2,"202410442593003312","23","47",1,2,2,1,2,,2,67,2,2,25,10,1958,1,,,,,,,,,,,,,,,,9612,3811,4,,3,2,1,2,0,6,5,6,5,6,5,33,,33,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,2,2,1,,,,,,,,,,0,0,0,1,133.419154152858
2026,"01","44259",3,"0033",1,2,"202410442593003313","23","47",1,3,3,1,2,,2,45,3,3,14,1,1981,1,,,,,,,,,,,,,,,,5329,8620,3,5,2,1,1,3,0,9,8,9,8,9,8,51,,51,1,,2,,2,2,4,1208,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,2,5,1,,,,,,1208,,,,1208,1208,1208,1,112.431857399022
2026,"01","44259",3,"0033",1,2,"202410442593003314","23","47",1,4,5,1,2,,1,17,4,4,4,1,2009,1,,,,,,,,,,,,,,,,7513,1071,3,5,2,2,1,4,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,4,1000,7,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,210,,,,,1000,,,,1210,1210,1210,1,107.079072431684
2026,"01","44259",3,"0033",1,2,"202510442593003316","23","47",1,5,5,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44259",3,"0034",1,2,"202410442593003411","23","47",1,1,1,1,2,,2,56,1,1,2,6,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,133.419154152858
2026,"01","44259",3,"0034",1,2,"202410442593003412","23","47",1,2,3,1,2,,1,23,2,2,31,10,2002,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,6,5,6,5,6,6,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,5,1,,,,,,,796,,,796,796,796,1,99.7885726635338
2026,"01","44259",3,"0034",1,2,"202410442593003413","23","47",1,3,3,1,2,,2,31,3,3,3,2,1994,1,,,,,,,,,,,,,,,,4120,8690,3,5,1,,1,7,0,6,7,6,7,6,7,39,,39,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,105.270442808753
2026,"01","44259",3,"0034",1,2,"202410442593003415","23","47",1,4,5,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44259",3,"0034",1,2,"202410442593003414","23","47",1,5,11,1,2,,1,58,5,5,1,2,1967,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,9,0,0,8,9,0,26,,26,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,5,1,,,,,,,480,,,480,480,480,1,124.08663062314
2026,"01","44259",3,"0107",1,2,"202510442593010711","23","47",1,1,1,1,2,,1,51,1,1,9,4,1974,1,,,,,,,,,,,,,,,,7231,4520,3,5,2,2,1,3,0,8,7,8,7,8,6,44,,44,1,,2,,2,2,2,350,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,1516,,,,1516,1516,1516,1,124.08663062314
2026,"01","44263",3,"0014",1,2,"202501442633001411","23","47",1,1,1,1,2,,1,60,1,1,2,1,1966,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,7,7,7,0,6,0,27,,27,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,2,2,1,,,,,,,1020,,,1020,1020,1020,1,180.838848797866
2026,"01","44263",3,"0014",1,2,"202501442633001412","23","47",1,2,6,1,2,,2,81,2,2,21,8,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,194.439692039544
2026,"01","44263",3,"0014",1,2,"202501442633001413","23","47",1,3,7,1,2,,1,38,3,3,20,4,1987,1,,,,,,,,,,,,,,,,8331,4921,2,,2,2,1,1,10,10,10,10,9,10,9,68,,68,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1532,,,1532,1532,1532,1,330.749851320499
2026,"01","44263",3,"0015",1,2,"202501442633001511","23","47",1,1,1,1,2,,1,69,1,1,16,9,1956,1,,,,,,,,,,,,,,,,9629,8411,3,2,,,5,9998,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,1600,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,,,,1600,,,,1600,1600,1600,1,180.838848797866
2026,"01","44263",3,"0015",1,2,"202501442633001512","23","47",1,2,2,1,2,,2,70,2,2,5,12,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,163.853652550168
2026,"01","44263",3,"0015",2,2,"202501442633001521","23","47",1,1,1,1,2,,2,44,1,1,7,3,1981,1,,,,,,,,,,,,,,,,9535,4782,2,,2,2,1,1,7,8,0,0,0,8,7,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,1445,,,1445,1445,1445,1,153.416895876504
2026,"01","44263",3,"0015",2,2,"202501442633001522","23","47",1,2,3,1,2,,1,19,2,2,30,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,145.42783951046
2026,"01","44263",3,"0016",1,2,"202504442633001611","23","47",1,1,1,1,2,,1,55,1,1,4,6,1970,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,3,2,3,0,0,0,8,,8,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1039,,,1039,1039,1039,1,180.838848797866
2026,"01","44263",3,"0016",1,2,"202504442633001612","23","47",1,2,2,1,2,,2,50,2,2,22,8,1975,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,1,0,7,5,7,8,7,8,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,2,1,,433,,,,,1078,,,1511,1511,1511,1,163.853652550168
2026,"01","44263",3,"0016",1,2,"202504442633001614","23","47",1,3,3,1,2,,2,22,3,3,15,7,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,120.572618050727
2026,"01","44263",3,"0016",1,2,"202504442633001613","23","47",1,4,3,1,2,,1,18,4,4,11,5,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,156.052719714012
2026,"01","44263",3,"0017",1,2,"202504442633001711","23","47",1,1,1,1,2,,1,48,1,1,6,6,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,161.876336051692
2026,"01","44294",3,"0085",1,2,"202601442943008511","23","47",1,1,1,1,2,,1,63,1,1,27,8,1962,1,,,,,,,,,,,,,,,,7212,2511,2,,3,2,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,3,1,,2,2,2,2,2,2,2,2,1,,,,,,,1030,,,1030,1030,1030,1,156.290327352043
2026,"01","44294",3,"0085",1,2,"202601442943008512","23","47",1,2,2,1,2,,2,59,2,2,18,10,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,163.496629207393
2026,"01","44294",3,"0085",1,2,"202601442943008513","23","47",1,3,3,1,2,,1,17,3,3,26,4,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,3,,,,,,,,,,,,,1,131.218545885674
2026,"01","44294",3,"0086",1,2,"202601442943008611","23","47",1,1,1,1,2,,1,56,1,1,4,1,1970,1,,,,,,,,,,,,,,,,4321,8411,3,2,,,5,9998,0,8,8,8,8,8,4,44,5,49,1,,1,1,1,2,4,2200,,,,,,1500,,,,,,,,,1,5,2,,2,,2,,2,,1,2,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,2200,,,1500,3700,2200,3700,1,152.060219279629
2026,"01","44294",3,"0086",1,2,"202601442943008612","23","47",1,2,6,1,2,,2,76,2,2,22,3,1949,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,1,6,0,0,0,6,6,6,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,1,,,,,,,250,,,250,250,250,1,163.496629207393
2026,"01","44297",5,"0073",1,2,"202504442975007311","23","47",1,1,1,1,2,,2,33,1,1,18,3,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,89.143250859803
2026,"01","44297",5,"0073",1,2,"202504442975007312","23","47",1,2,2,1,2,,1,32,2,2,5,3,1993,1,,,,,,,,,,,,,,,,8332,1074,3,5,1,,5,501,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,,,,,66,1800,,,,1800,1800,1866,1,125.160846426313
2026,"01","44297",5,"0073",1,2,"202504442975007313","23","47",1,3,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","44297",5,"0073",1,2,"202504442975007314","23","47",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
