"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","1465702",3,"0135",1,2,"20260114657023013515","10","15",1,5,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1466901",6,"0115",1,2,"20251014669016011511","10","15",1,1,1,1,2,,2,56,1,1,10,12,1969,1,,,,,,,,,,,,,,,,7513,1071,4,,2,2,1,2,0,5,0,5,0,5,0,15,,15,1,,1,2,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,71.4559991130255
2026,"01","1466901",6,"0115",1,2,"20251014669016011512","10","15",1,2,2,1,2,,1,74,2,2,2,11,1951,1,,,,,,,,,,,,,,,,7513,1071,2,,2,2,1,2,0,8,0,8,0,8,0,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,752,,,752,752,752,1,88.8176690822951
2026,"01","1466901",6,"0116",1,2,"20251014669016011611","10","15",1,1,1,1,2,,2,53,1,1,26,8,1972,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,1,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,5,1,,60,,,,,530,,,590,590,590,1,69.9820703415197
2026,"01","1466901",6,"0116",1,2,"20251014669016011613","10","15",1,2,3,1,2,,2,14,2,2,2,10,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,146.778411290975
2026,"01","1466901",6,"0116",1,2,"20251014669016011614","10","15",1,3,3,1,1,,2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1466901",6,"0116",1,2,"20251014669016011612","10","15",1,4,5,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1466901",6,"0118",1,2,"20251014669016011811","10","15",1,1,1,1,2,,1,37,1,1,15,5,1988,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,83,3000,,,,3000,3000,3083,1,117.403936201508
2026,"01","1466901",6,"0118",1,2,"20251014669016011812","10","15",1,2,2,1,2,,2,35,2,2,22,12,1990,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,9533,4799,2,,3,2,1,1,0,2,0,2,0,0,2,6,,6,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,80,,,,,30,,,110,110,110,1,92.6171550329534
2026,"01","1466901",6,"0118",1,2,"20251014669016011813","10","15",1,3,3,1,2,,2,16,3,3,26,5,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,146.778411290975
2026,"01","1466901",6,"0118",1,2,"20251014669016011814","10","15",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1466901",6,"0258",1,2,"20251014669016025811","10","15",1,1,1,1,2,,2,54,1,1,26,7,1971,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,4,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,69.9820703415197
2026,"01","49164",4,"0060",1,2,"202410491644006011","10","15",1,1,1,1,2,,1,47,1,1,22,8,1978,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,8,0,8,0,8,8,32,,32,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,940,,,940,940,940,1,137.12045781585
2026,"01","49164",4,"0060",1,2,"202410491644006012","10","15",1,2,2,1,2,,2,38,2,2,25,12,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,212.820821886346
2026,"01","49164",4,"0060",1,2,"202410491644006013","10","15",1,3,3,1,2,,2,18,3,3,22,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,226.602692478377
2026,"01","49164",4,"0060",1,2,"202410491644006014","10","15",1,4,3,1,2,,1,16,4,4,3,12,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,230.34062896251
2026,"01","49164",4,"0060",1,2,"202410491644006015","10","15",1,5,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49164",4,"0062",1,2,"202410491644006211","10","15",1,1,1,1,2,,1,63,1,1,2,1,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,137.12045781585
2026,"01","49164",4,"0062",1,2,"202410491644006212","10","15",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","49164",4,"0062",1,2,"202410491644006213","10","15",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","49164",4,"0063",1,2,"202410491644006311","10","15",1,1,1,1,2,,1,33,1,1,20,7,1992,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,6,6,6,6,6,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,900,,,900,900,900,1,192.124021806119
2026,"01","49164",4,"0063",1,2,"202410491644006312","10","15",1,2,2,1,2,,2,32,2,2,11,3,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,152.423428628643
2026,"01","49164",4,"0063",1,2,"202410491644006313","10","15",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49164",4,"0063",1,2,"202410491644006314","10","15",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49164",4,"0063",1,2,"202410491644006315","10","15",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49164",4,"0068",1,2,"202410491644006811","10","15",1,1,1,1,2,,1,41,1,1,19,8,1984,1,,,,,,,,,,,,,,,,7322,3100,2,,3,2,1,1,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2140,,,2140,2140,2140,1,192.124021806119
2026,"01","49166",3,"0050",1,2,"202410491663005011","10","15",1,1,1,1,2,,2,70,1,1,18,1,1956,1,,,,,,,,,,,,,,,,7351,1393,2,,3,2,1,1,0,0,3,3,3,0,0,9,,9,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,4,2,,2,,2,0,,1,2,2,2,2,2,10,7,1,,,,,,,40,,,40,40,40,1,86.2487987828324
2026,"01","49166",3,"0050",1,2,"202410491663005012","10","15",1,2,3,1,1,,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","49166",3,"0050",1,2,"202410491663005013","10","15",1,3,3,1,2,,1,31,3,3,25,12,1994,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,7,7,7,7,7,4,39,,39,1,,2,,2,2,2,420,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1819,,,,1819,1819,1819,1,153.371637670732
2026,"01","49166",3,"0050",1,2,"202601491663005014","10","15",1,4,3,1,2,,1,41,4,4,17,11,1984,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,7,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,2,380,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,1645,,,,1645,1645,1645,1,153.371637670732
2026,"01","49166",3,"0061",1,2,"202410491663006112","10","15",1,1,1,1,2,,1,54,1,1,16,3,1971,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,12,10,10,10,10,10,10,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,1050,,,1050,1050,1050,1,140.872373087682
2026,"01","49166",3,"0061",1,2,"202410491663006111","10","15",1,2,2,1,2,,2,52,2,2,26,10,1973,1,,,,,,,,,,,,,,,,9541,4789,2,,3,2,1,1,0,0,0,0,0,6,8,14,,14,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,209,,,209,209,209,1,86.2487987828324
2026,"01","49166",3,"0061",1,2,"202410491663006113","10","15",1,3,3,1,2,,2,14,3,3,21,12,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,180.895786582472
2026,"01","49166",3,"0065",1,2,"202410491663006511","10","15",1,1,1,1,2,,2,27,1,1,18,8,1998,1,,,,,,,,,,,,,,,,9411,5630,2,,3,2,1,1,4,0,0,0,0,0,5,9,,9,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,1,1,,87,,,,,153,,,240,240,240,1,169.893788794819
2026,"01","49166",3,"0065",1,2,"202410491663006512","10","15",1,2,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49166",3,"0065",1,2,"202410491663006513","10","15",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49166",3,"0065",1,2,"202410491663006514","10","15",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49166",3,"0065",1,2,"202410491663006515","10","15",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49166",3,"0070",1,2,"202410491663007011","10","15",1,1,1,1,2,,2,40,1,1,28,6,1985,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,230,15,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,1,1,450,,,,,996,,,,1446,1446,1446,1,121.678854358744
2026,"01","49170",5,"0116",1,2,"202504491705011611","10","15",1,1,1,1,2,,2,74,1,1,24,12,1951,1,,,,,,,,,,,,,,,,7351,1430,2,,3,2,1,1,0,0,0,0,0,2,0,2,14,15,2,15,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,1,1,,,,5,,,209,,4,218,209,218,1,61.0506203524692
2026,"01","49170",5,"0117",1,2,"202501491705011711","10","15",1,1,1,1,2,,1,44,1,1,5,9,1981,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,9,9,9,9,9,4,49,,49,1,,2,,2,2,2,370,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,1,2,2,2,2,1,1,1,,,,,,1602,,,,1602,1602,1602,1,108.563061241568
2026,"01","49170",5,"0117",1,2,"202501491705011712","10","15",1,2,3,1,2,,1,25,2,2,13,8,2000,1,,,,,,,,,,,,,,,,7113,4100,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1559,,,,1559,1559,1559,1,108.563061241568
2026,"01","49170",5,"0117",1,2,"202501491705011713","10","15",1,3,3,1,2,,2,20,3,3,17,9,2005,1,,,,,,,,,,,,,,,,5211,4630,3,5,3,2,1,2,6,6,6,6,6,6,8,44,,44,1,,2,,2,2,2,120,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,520,,,,520,520,520,1,128.045841169513
2026,"01","49170",5,"0119",1,2,"202501491705011911","10","15",1,1,1,1,2,,1,75,1,1,30,3,1950,1,,,,,,,,,,,,,,,,2311,8530,3,5,1,,5,520,0,8,8,8,8,8,0,40,6,46,1,,2,,2,2,4,2200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,5,1,,,,,92,2200,,,900,3100,2200,3192,1,61.4381745931276
2026,"01","49170",5,"0121",1,2,"202601491705012111","10","15",1,1,1,1,2,,2,51,1,1,19,6,1974,1,,,,,,,,,,,,,,,,5211,4641,2,,2,2,1,1,0,8,8,10,0,8,8,42,,50,2,50,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,935,,,935,935,935,1,62.3364392117378
2026,"01","49173",3,"0150",1,2,"202510491733015011","10","15",1,1,1,1,1,,2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","49173",3,"0150",1,2,"202510491733015012","10","15",1,2,2,1,2,,1,26,2,2,22,12,1999,1,,,,,,,,,,,,,,,,2143,7110,3,5,1,,2,30,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,92,1800,,,,1800,1800,1892,1,297.642632368518
2026,"01","49173",3,"0151",1,2,"202510491733015111","10","15",1,1,1,1,2,,2,39,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49173",3,"0151",1,2,"202510491733015112","10","15",1,2,2,1,1,,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","49173",3,"0151",1,2,"202510491733015113","10","15",1,3,3,1,2,,2,18,3,3,25,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,372.112844977623
2026,"01","49173",3,"0151",1,2,"202510491733015114","10","15",1,4,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49173",3,"0157",1,2,"202510491733015711","10","15",1,1,1,1,2,,1,64,1,1,16,5,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,1,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,289.782424006364
2026,"01","49173",3,"0157",1,2,"202510491733015712","10","15",1,2,2,1,1,,2,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","49173",3,"0158",1,2,"202510491733015811","10","15",1,1,1,1,1,,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","49173",3,"0158",1,2,"202510491733015812","10","15",1,2,2,1,2,,2,42,2,2,28,7,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,250.300272463268
2026,"01","49173",3,"0158",1,2,"202510491733015813","10","15",1,3,3,1,2,,1,17,3,3,13,9,2008,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,9,10,10,10,10,10,0,10,60,,60,1,,2,,2,2,1,35,8,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,240,,,,,1050,,,,1290,1290,1290,1,378.251051740497
2026,"01","49173",3,"0158",1,2,"202510491733015814","10","15",1,4,3,1,2,,1,14,4,4,21,11,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,1,2,2,2,2,10,5,4,,,,,,,,,,,,,1,378.251051740497
2026,"01","49173",3,"0158",1,2,"202510491733015815","10","15",1,5,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49181",6,"0002",1,2,"202510491816000211","10","15",1,1,1,1,2,,1,43,1,1,25,5,1982,1,,,,,,,,,,,,,,,,3314,5610,1,,2,1,1,2,6,0,6,6,6,6,6,36,,36,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,300,,,,,3000,,,3300,3300,3300,1,91.6391965725145
2026,"01","49181",6,"0002",1,2,"202510491816000212","10","15",1,2,2,1,2,,2,36,2,2,29,11,1989,1,,,,,,,,,,,,,,,,3152,8530,3,2,,,5,9990,0,0,0,8,8,8,0,24,,40,2,40,2,,2,2,4,1800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,9,1,,,,,50,1800,,,,1800,1800,1850,1,72.2919686566933
2026,"01","49181",6,"0002",1,2,"202510491816000213","10","15",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","49181",6,"0003",1,2,"202510491816000311","10","15",1,1,1,1,2,,2,51,1,1,1,2,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,1,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,55.7747087607428
2026,"01","49181",6,"0003",1,2,"202510491816000312","10","15",1,2,6,1,2,,2,78,2,1,16,9,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,54.6242392552393
2026,"01","49181",6,"0003",1,2,"202510491816000313","10","15",1,3,8,1,2,,2,25,3,3,23,3,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,12,,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,72.2919686566933
2026,"01","49181",6,"0005",1,2,"202510491816000511","10","15",1,1,1,1,2,,1,53,1,1,12,7,1972,1,,,,,,,,,,,,,,,,9312,4220,3,5,1,,1,8,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,2700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,2700,,,,2700,2700,2700,1,69.3262943260705
