"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","1520601",3,"0111",1,2,"20250115206013011111","25","49",1,1,1,1,2,,2,29,1,1,27,4,1996,1,,,,,,,,,,,,,,,,9512,4781,2,,3,2,1,1,7,6,6,6,6,6,6,43,,43,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,130,,,,,1033,,,1163,1163,1163,1,153.917918498064
2026,"01","1520601",3,"0111",1,2,"20250115206013011112","25","49",1,2,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1520601",3,"0111",1,2,"20250115206013011113","25","49",1,3,7,1,2,,1,21,3,3,8,2,2004,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,0,0,0,9,9,9,33,,45,2,45,1,2,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,1162,,,1162,1162,1162,1,158.789006082739
2026,"01","1520601",3,"0112",1,2,"20250115206013011211","25","49",1,1,1,1,2,,1,37,1,1,16,3,1988,1,,,,,,,,,,,,,,,,7113,4100,3,5,3,2,1,2,0,7,7,7,7,0,0,28,,28,1,,2,,2,2,2,280,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,5,3,1,,,,,,1212,,,,1212,1212,1212,1,188.289509207411
2026,"01","1520601",3,"0112",1,2,"20250115206013011212","25","49",1,2,2,1,2,,2,31,2,2,28,5,1994,1,,,,,,,,,,,,,,,,5212,4773,3,5,2,1,1,4,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,280,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,5,3,1,260,,,,,1212,,,,1472,1472,1472,1,250.069943651156
2026,"01","1520601",3,"0112",1,2,"20250115206013011213","25","49",1,3,3,1,2,,1,14,3,3,1,9,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,227.070565696179
2026,"01","1520601",3,"0112",1,2,"20250115206013011214","25","49",1,4,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1520601",3,"0112",1,2,"20250115206013011215","25","49",1,5,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1520601",3,"0113",1,2,"20250115206013011311","25","49",1,1,1,1,2,,2,55,1,1,4,4,1970,1,,,,,,,,,,,,,,,,9523,4781,2,,3,2,1,1,4,6,6,6,7,7,6,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,260,,,,,786,,,1046,1046,1046,1,133.038239908321
2026,"01","1520601",3,"0114",1,2,"20250115206013011411","25","49",1,1,1,1,2,,1,27,1,1,14,9,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,5,3,2,,,,,,,,,,,,,1,188.289509207411
2026,"01","1520601",3,"0114",1,2,"20250115206013011412","25","49",1,2,8,1,2,,1,23,2,2,30,10,2002,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,7,8,7,8,8,7,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1112,,,1112,1112,1112,1,227.070565696179
2026,"01","1520601",3,"0114",1,2,"20250115206013011413","25","49",1,3,11,1,2,,2,21,3,3,29,3,2004,1,,,,,,,,,,,,,,,,5131,5630,3,5,2,1,1,3,7,7,7,7,7,7,7,49,,49,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,1299,,,,1299,1299,1299,1,149.857625741845
2026,"01","15207",3,"0103",1,2,"202601152073010311","25","49",1,1,1,1,2,,1,24,1,1,4,8,2001,1,,,,,,,,,,,,,,,,7421,9512,2,,3,2,1,1,0,10,11,10,11,11,11,64,12,76,1,,2,,2,2,,,,,,,,866,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,1432,,866,2298,1432,2298,1,133.638286467868
2026,"01","15207",3,"0103",1,2,"202601152073010312","25","49",1,2,2,1,2,,2,22,2,2,1,5,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,126.121554711716
2026,"01","15207",3,"0103",1,2,"202601152073010313","25","49",1,3,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15207",3,"0104",1,2,"202510152073010411","25","49",1,1,1,1,2,,1,60,1,1,27,6,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,7,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,129.849113731117
2026,"01","15207",3,"0111",1,2,"202510152073011111","25","49",1,1,1,1,2,,2,38,1,1,22,3,1987,1,,,,,,,,,,,,,,,,9211,121,3,5,1,,3,60,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,2,400,20,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,12,2,,2,2,2,2,2,2,5,3,1,600,,,,,1732,,,,2332,2332,2332,1,129.538734401199
2026,"01","15207",3,"0111",1,2,"202510152073011112","25","49",1,2,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15207",3,"0112",1,2,"202601152073011211","25","49",1,1,1,1,2,,2,35,1,1,14,4,1990,1,,,,,,,,,,,,,,,,5141,9602,2,,3,2,1,1,0,9,12,10,12,12,12,67,,72,2,72,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1465,,,1465,1465,1465,1,210.46116221197
2026,"01","15207",3,"0112",1,2,"202601152073011212","25","49",1,2,2,1,2,,1,44,2,2,30,9,1981,1,,,,,,,,,,,,,,,,4417,8423,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2600,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2600,,,,2600,2600,2650,1,158.466180947332
2026,"01","15219",3,"0034",1,2,"202501152193003411","25","49",1,1,1,1,2,,1,55,1,1,23,10,1970,1,,,,,,,,,,,,,,,,3314,7310,2,,2,1,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1400,,,1400,1400,1400,1,187.550139413662
2026,"01","15219",3,"0035",1,2,"202504152193003511","25","49",1,1,1,1,2,,1,70,1,1,12,8,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,1,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,146.290813150981
2026,"01","15219",3,"0037",1,2,"202501152193003711","25","49",1,1,1,1,2,,1,72,1,1,24,7,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,211.350618945689
2026,"01","15219",3,"0037",1,2,"202601152193003712","25","49",1,2,8,1,2,,1,41,2,2,7,6,1984,1,,,,,,,,,,,,,,,,2619,8423,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,6100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,50,6100,,,,6100,6100,6150,1,178.531418517956
2026,"01","15219",3,"0038",1,2,"202501152193003811","25","49",1,1,1,1,2,,1,38,1,1,4,7,1987,1,,,,,,,,,,,,,,,,2611,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,12,52,1,,2,,2,2,4,3000,,,,,,200,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,3000,,,200,3200,3000,3200,1,178.531418517956
2026,"01","15219",3,"0038",1,2,"202501152193003812","25","49",1,2,6,1,2,,2,65,2,2,5,5,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,126.143542398855
2026,"01","15219",3,"0038",1,2,"202601152193003813","25","49",1,3,6,1,2,,1,66,3,3,25,3,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,187.550139413662
2026,"01","15230",6,"0009",1,2,"202501152306000912","25","49",1,1,1,1,2,,1,66,1,1,7,10,1959,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,9,9,3,3,3,9,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,,1512,,,1512,1512,1512,1,100.750180040305
2026,"01","15230",6,"0009",1,2,"202501152306000911","25","49",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","15230",6,"0010",1,2,"202501152306001011","25","49",1,1,1,1,2,,2,68,1,1,26,1,1957,1,,,,,,,,,,,,,,,,5212,4722,2,,3,2,1,1,2,0,2,3,2,0,2,11,,11,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,1332,,,1332,1332,1332,1,60.8305798802526
2026,"01","15230",6,"0010",1,2,"202501152306001012","25","49",1,2,3,1,2,,1,44,2,2,9,9,1981,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,9,4,3,4,4,6,8,38,,38,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1179,,,1179,1179,1179,1,95.9054075607089
2026,"01","15230",6,"0011",1,2,"202501152306001111","25","49",1,1,1,1,2,,1,84,1,1,1,2,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,113.535574950668
2026,"01","15230",6,"0011",1,2,"202501152306001112","25","49",1,2,2,1,2,,2,79,2,2,8,12,1946,1,,,,,,,,,,,,,,,,5212,4721,2,,3,2,1,2,4,4,0,2,2,0,3,15,,15,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,87,,,,,966,,,1053,1053,1053,1,100.963925666729
2026,"01","15230",6,"0011",1,2,"202501152306001113","25","49",1,3,3,1,2,,2,46,3,3,9,5,1979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,67.763130687818
2026,"01","15230",6,"0011",1,2,"202501152306001114","25","49",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","15236",6,"0056",1,2,"202501152366005611","25","49",1,1,1,1,2,,2,46,1,1,10,12,1979,1,,,,,,,,,,,,,,,,5243,4791,2,,3,2,1,1,0,1,4,1,4,4,1,15,,15,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,200,,,,,300,,,500,500,500,1,59.9844512565869
2026,"01","15236",6,"0056",1,2,"202501152366005612","25","49",1,2,2,1,2,,1,48,2,2,18,9,1977,1,,,,,,,,,,,,,,,,4321,1610,3,5,1,,2,35,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,420,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,1819,,,,1819,1819,1819,1,77.4929559487537
2026,"01","15236",6,"0056",1,2,"202501152366005613","25","49",1,3,3,1,2,,1,19,3,3,9,9,2006,1,,,,,,,,,,,,,,,,4321,4663,3,5,1,,2,30,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1300,,,,1300,1300,1300,1,114.049805115533
2026,"01","15236",6,"0056",1,2,"202501152366005614","25","49",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15236",6,"0058",1,2,"202501152366005811","25","49",1,1,1,1,2,,1,41,1,1,25,9,1984,1,,,,,,,,,,,,,,,,5243,4791,2,,2,1,1,1,4,11,11,11,11,11,11,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,3500,,,3500,3500,3500,1,191.47745407046
2026,"01","15236",6,"0058",1,2,"202501152366005812","25","49",1,2,2,1,2,,2,33,2,2,24,1,1993,1,,,,,,,,,,,,,,,,9629,9200,2,,3,2,1,1,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,7200,,,7200,7200,7200,1,125.601608694749
2026,"01","15236",6,"0058",1,2,"202501152366005813","25","49",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15236",6,"0058",1,2,"202501152366005814","25","49",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15236",6,"0058",1,2,"202501152366005815","25","49",1,5,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15236",6,"0063",1,2,"202501152366006311","25","49",1,1,1,1,2,,1,55,1,1,3,4,1970,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,83,3800,,,,3800,3800,3883,1,77.4929559487537
2026,"01","15236",6,"0063",1,2,"202501152366006312","25","49",1,2,2,1,2,,2,48,2,2,18,3,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,66.8205731021919
2026,"01","15236",6,"0063",1,2,"202501152366006313","25","49",1,3,3,1,2,,1,23,3,3,27,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,79.7543051989249
2026,"01","15236",6,"0063",1,2,"202501152366006314","25","49",1,4,3,1,2,,2,18,4,4,16,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,75.2683772929071
2026,"01","15236",6,"0063",1,2,"202501152366006315","25","49",1,5,3,1,2,,2,18,5,5,16,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,75.2683772929071
2026,"01","15236",6,"0064",1,2,"202501152366006411","25","49",1,1,1,1,2,,1,91,1,1,18,4,1934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,111.956341283009
2026,"01","15236",6,"0064",1,2,"202501152366006412","25","49",1,2,3,1,2,,1,56,2,2,8,4,1969,1,,,,,,,,,,,,,,,,5414,8010,3,4,1,,2,50,12,12,12,12,12,12,12,84,,84,1,,1,1,1,2,4,1900,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,72,1900,,,,1900,1900,1972,1,77.4929559487537
2026,"01","15236",6,"0064",1,2,"202501152366006413","25","49",1,3,3,1,2,,2,48,3,2,11,8,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,13,7,4,,,,,,,,,,,,,1,99.5595585271677
2026,"01","15249",6,"0019",1,2,"202601152496001911","25","49",1,1,1,1,1,,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15249",6,"0019",1,2,"202601152496001912","25","49",1,2,2,1,2,,1,47,2,2,12,9,1978,1,,,,,,,,,,,,,,,,2611,8423,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,5200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,50,5200,,,,5200,5200,5250,1,74.3781943640709
2026,"01","15249",6,"0019",1,2,"202601152496001913","25","49",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15249",6,"0019",1,2,"202601152496001914","25","49",1,4,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15249",6,"0020",1,2,"202601152496002011","25","49",1,1,1,1,1,,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15249",6,"0020",1,2,"202601152496002012","25","49",1,2,3,1,2,,1,24,2,2,17,4,2001,1,,,,,,,,,,,,,,,,7412,4321,3,5,1,,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,250,1700,,,,1700,1700,1950,1,76.5486506590341
2026,"01","15249",6,"0020",1,2,"202601152496002013","25","49",1,3,3,1,2,,2,21,3,3,2,10,2004,1,,,,,,,,,,,,,,,,9521,4781,3,5,3,2,1,2,6,7,8,8,8,8,8,53,,53,1,,2,,2,2,2,200,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,260,,,,,866,,,,1126,1126,1126,1,72.2430307015551
2026,"01","15249",6,"0020",1,2,"202601152496002014","25","49",1,4,3,1,1,,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15249",6,"0020",1,2,"202601152496002015","25","49",1,5,5,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15249",6,"0020",1,2,"202601152496002016","25","49",1,6,3,1,2,,2,34,6,6,19,7,1991,1,,,,,,,,,,,,,,,,5212,4772,3,5,2,1,1,7,0,8,0,8,8,8,8,40,,40,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,375,1500,,,,1500,1500,1875,1,74.2004075970771
2026,"01","15249",6,"0020",1,2,"202601152496002017","25","49",1,7,4,1,2,,1,36,7,7,28,4,1989,1,,,,,,,,,,,,,,,,5211,4649,3,5,2,1,1,5,8,8,8,0,8,8,8,48,,48,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,125,1500,,,,1500,1500,1625,1,90.7701875504459
2026,"01","15249",6,"0020",1,2,"202601152496002018","25","49",1,8,5,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
