"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","43839",14,"0035",1,3,"2025014383914003511","18","36",1,1,1,1,2,,2,66,1,1,15,4,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,27.6457816329429
2026,"01","43839",14,"0035",1,3,"2025014383914003512","18","36",1,2,6,1,2,,2,93,2,1,2,1,1933,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,1,1,2,2,1,2,2,2,4,,,,,,,,,,,,,1,27.6457816329429
2026,"01","43839",14,"0038",1,3,"2025014383914003811","18","36",1,1,1,1,2,,1,63,1,1,27,2,1962,1,,,,,,,,,,,,,,,,7231,4540,1,,2,1,1,4,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2264,,,2264,2264,2264,1,31.149892846118
2026,"01","43839",14,"0038",1,3,"2025014383914003812","18","36",1,2,3,1,2,,1,31,2,2,29,10,1994,1,,,,,,,,,,,,,,,,3314,4540,3,5,1,,1,5,0,6,6,6,6,6,6,36,,36,1,,1,2,2,2,4,2000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,2000,,,,2000,2000,2000,1,40.8831660186683
2026,"01","43839",14,"0039",1,3,"2025014383914003911","18","36",1,1,1,1,2,,2,82,1,1,26,8,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,27.6457816329429
2026,"01","43839",14,"0039",1,3,"2025014383914003912","18","36",1,2,3,1,2,,2,58,2,2,15,8,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,18.7629567478992
2026,"01","43839",14,"0166",1,3,"2025014383914016611","18","36",1,1,1,1,2,,1,63,1,1,16,7,1962,1,,,,,,,,,,,,,,,,7235,9529,2,,2,2,1,1,0,8,8,8,8,8,8,48,16,64,1,,2,,2,2,,,,,,60,25,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,2,2,1,,,109,,,,262,60,,431,262,431,1,31.149892846118
2026,"01","43839",14,"0166",1,3,"2025014383914016612","18","36",1,2,2,1,2,,2,64,2,1,17,12,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,1,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,25.1717576844309
2026,"01","43842",9,"0096",1,3,"202601438429009611","18","36",1,1,1,1,2,,2,63,1,1,22,2,1962,1,,,,,,,,,,,,,,,,2222,8610,3,2,,,5,9998,0,8,12,0,8,6,8,42,,42,1,,2,,2,2,4,6000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,6000,,,,6000,6000,6050,1,23.613329510444
2026,"01","43842",9,"0096",1,3,"202601438429009612","18","36",1,2,3,1,2,,1,28,2,2,15,11,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,51.4517878818374
2026,"01","43842",9,"0096",1,3,"202601438429009613","18","36",1,3,3,1,2,,2,23,3,3,10,7,2002,1,,,,,,,,,,,,,,,,3322,4771,3,5,1,,4,200,12,12,12,12,12,0,0,60,,60,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,368,1500,,,,1500,1500,1868,1,42.890391682868
2026,"01","43842",9,"0097",1,3,"202601438429009711","18","36",1,1,1,1,2,,1,82,1,1,7,3,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,39.2023865893505
2026,"01","43842",9,"0097",1,3,"202601438429009712","18","36",1,2,2,1,2,,2,80,2,2,27,2,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,23.613329510444
2026,"01","43842",9,"0098",1,3,"202601438429009811","18","36",1,1,1,1,2,,1,57,1,1,5,4,1968,2,1,,,,,,,,,,,,,,,2330,8521,3,5,1,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,617,2000,,,,2000,2000,2617,1,29.0310750950436
2026,"01","43842",9,"0098",1,3,"202601438429009812","18","36",1,2,2,1,2,,2,53,2,2,16,1,1973,2,1,,,,,,,,,,,,,,,2341,8521,3,5,1,,5,9998,0,0,0,0,0,0,0,0,,35,2,35,2,,2,2,4,2400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,494,2400,,,,2400,2400,2894,1,23.613329510444
2026,"01","43842",9,"0099",1,3,"202601438429009911","18","36",1,1,1,1,2,,2,50,1,1,16,12,1975,2,1,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,50,2,50,2,,2,2,4,5500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,5500,,,,5500,5500,5583,1,23.613329510444
2026,"01","43842",9,"0099",1,3,"202601438429009912","18","36",1,2,2,1,1,,1,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","43843",12,"0043",1,3,"2025104384312004311","18","36",1,1,1,1,2,,1,43,1,1,7,9,1982,1,,,,,,,,,,,,,,,,2411,6920,3,5,1,,1,12,0,6,8,6,8,6,0,34,,34,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,750,3000,,,,3000,3000,3750,1,30.6912080264361
2026,"01","43843",12,"0048",1,3,"2025104384312004811","18","36",1,1,1,1,2,,1,54,1,1,9,4,1971,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,5600,,,,,,,,,,,,,,,1,3,1,1,1,4,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,5600,,,,5600,5600,5683,1,17.3171584827978
2026,"01","43843",12,"0048",1,3,"2025104384312004812","18","36",1,2,2,1,2,,2,53,2,2,26,9,1972,1,,,,,,,,,,,,,,,,5329,729,3,5,1,,5,5000,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,2,2,,1,1,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,5167,3000,,,,3000,3000,8167,1,14.0854504388884
2026,"01","43843",12,"0048",1,3,"2025104384312004813","18","36",1,3,3,1,2,,2,17,3,2,3,6,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,29.7318465238355
2026,"01","43843",12,"0048",1,3,"2025104384312004814","18","36",1,4,6,1,2,,1,82,4,4,9,10,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,7,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,23.384388599084
2026,"01","43843",12,"0048",1,3,"2025104384312004815","18","36",1,5,6,1,2,,2,77,5,5,2,11,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,18.8965710515459
2026,"01","43843",12,"0049",1,3,"2025104384312004911","18","36",1,1,1,1,2,,1,41,1,1,4,2,1984,1,,,,,,,,,,,,,,,,8343,2511,3,5,1,,3,68,0,12,12,12,12,0,0,48,,48,1,,2,,2,2,3,1400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,2800,,,,2800,2800,2800,1,30.6912080264361
2026,"01","43843",12,"0049",1,3,"2025104384312004914","18","36",1,2,3,1,2,,1,19,2,2,20,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,25.7248937257843
2026,"01","43843",12,"0049",1,3,"2025104384312004913","18","36",1,3,6,1,2,,2,58,3,3,8,5,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,14.0854504388884
2026,"01","43843",12,"0049",1,3,"2025104384312004912","18","36",1,4,11,1,2,,2,38,4,4,24,3,1987,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,22.3506586947051
2026,"01","43843",12,"0149",1,3,"2025104384312014911","18","36",1,1,1,1,2,,2,74,1,1,18,8,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,20.7538338582349
2026,"01","43843",12,"0149",1,3,"2025104384312014912","18","36",1,2,3,1,2,,2,44,2,2,29,3,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,22.3506586947051
2026,"01","43843",12,"0149",1,3,"2025104384312014913","18","36",1,3,4,1,2,,1,46,3,3,19,5,1979,2,1,,,,,,,,,,,,,,,2142,8411,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,7500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,1,,,,,,7500,,,,7500,7500,7500,1,17.3171584827978
2026,"01","43843",12,"0149",1,3,"2025104384312014914","18","36",1,4,5,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","43843",12,"0149",1,3,"2025104384312014915","18","36",1,5,5,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","43844",13,"0052",1,3,"2025014384413005211","18","36",1,1,1,1,2,,2,72,1,1,5,5,1953,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,5,7,12,12,12,7,7,62,16,78,1,,2,,2,2,4,450,70,,,200,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,7,1,303,,,,,450,,200,,953,753,953,1,31.5878685647205
2026,"01","43844",13,"0052",1,3,"2025014384413005216","18","36",1,2,6,1,2,,2,99,2,1,12,2,1926,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,31.5878685647205
2026,"01","43844",13,"0052",2,3,"2025014384413005212","18","36",1,1,1,1,2,,2,40,1,1,27,11,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,2,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,49.3954260980928
2026,"01","43844",13,"0052",2,3,"2025014384413005214","18","36",1,2,3,1,2,,1,23,2,1,21,5,2002,1,,,,,,,,,,,,,,,,9629,9609,3,5,2,2,1,3,0,0,0,0,10,0,0,10,,10,1,,2,,2,2,2,60,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,2,2,,2,,2,,2,,2,,2,,2,,7,3,,2,2,2,2,1,1,10,7,1,,,,,,260,,,,260,260,260,1,22.4938603795242
2026,"01","43844",13,"0052",2,3,"2025014384413005215","18","36",1,3,3,1,2,,1,16,3,3,27,5,2009,1,,,,,,,,,,,,,,,,9629,9609,3,5,3,2,1,3,0,0,0,10,0,0,0,10,,10,1,,2,,2,2,2,60,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,2,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,7,1,,,,,,260,,,,260,260,260,1,22.4938603795242
2026,"01","43844",13,"0052",2,3,"2025014384413005213","18","36",1,4,2,1,2,,1,53,4,1,12,2,1973,1,,,,,,,,,,,,,,,,7123,4330,2,,3,2,1,1,0,3,8,7,8,0,5,31,,50,2,50,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,2,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1320,,,1320,1320,1320,1,35.5916404930224
2026,"01","43844",13,"0059",1,3,"2025044384413005911","18","36",1,1,1,1,2,,2,33,1,1,19,1,1993,1,,,,,,,,,,,,,,,,3112,8411,3,2,,,5,9998,0,9,9,8,9,8,7,50,,50,1,,2,,2,2,4,4800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,4800,,,,4800,4800,4800,1,34.0182770087626
2026,"01","43844",13,"0059",1,3,"2026014384413005912","18","36",1,2,6,2,,2,1,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","43844",13,"0059",1,3,"2026014384413005913","18","36",1,3,6,1,1,,2,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","43844",13,"0061",1,3,"2025014384413006111","18","36",1,1,1,1,2,,2,44,1,1,29,11,1981,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,3200,300,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,9,3,,2,2,2,2,2,2,10,7,1,25,,,,83,3200,,,,3225,3225,3308,1,34.0182770087626
2026,"01","43846",11,"0040",1,3,"2026014384611004011","18","36",1,1,1,1,2,,2,41,1,1,4,5,1984,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,6,0,9,9,9,9,0,0,36,,36,1,,1,1,1,2,2,240,40,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,173,,,,,1039,,,,1212,1212,1212,1,42.3936891077929
2026,"01","43846",11,"0040",1,3,"2026014384611004013","18","36",1,2,3,1,2,,2,16,2,2,9,7,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,38.8381328834828
2026,"01","43846",11,"0040",1,3,"2026014384611004012","18","36",1,3,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","43846",11,"0041",1,3,"2026014384611004111","18","36",1,1,1,1,2,,1,59,1,1,13,10,1966,1,,,,,,,,,,,,,,,,6121,145,2,,3,2,1,2,5,5,5,5,5,5,5,35,,35,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,3,3,,2,2,2,2,2,2,2,2,1,,29,,,,,175,,,204,204,204,1,51.9076415303052
2026,"01","43846",11,"0041",1,3,"2026014384611004112","18","36",1,2,2,1,2,,2,52,2,2,24,7,1973,1,,,,,,,,,,,,,,,,9211,145,4,,3,2,1,2,2,0,0,0,0,0,0,2,,,1,,1,2,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,2,2,4,,,,,,,,,,,,,1,27.1103295445059
2026,"01","43846",11,"0042",1,3,"2026014384611004211","18","36",1,1,1,1,2,,2,66,1,1,27,3,1959,1,,,,,,,,,,,,,,,,6111,119,2,,3,2,1,2,3,0,1,0,1,0,3,8,,8,1,,2,,2,2,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,9,,,,,65,,,74,74,74,1,18.399549971802
2026,"01","43846",11,"0042",1,3,"2026014384611004212","18","36",1,2,3,1,2,,1,35,2,2,1,8,1990,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9211,119,4,,3,2,1,2,0,4,4,4,4,4,0,20,,20,1,,1,2,2,,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,40.0913281564852
2026,"01","43846",11,"0042",1,3,"2026014384611004213","18","36",1,3,3,1,2,,2,40,3,3,20,3,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,13,7,1,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,29.1962307730339
2026,"01","43846",11,"0042",1,3,"2026014384611004214","18","36",1,4,5,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","43849",7,"0052",1,3,"202410438497005211","18","36",1,1,1,1,2,,1,43,1,1,30,7,1982,1,,,,,,,,,,,,,,,,8342,8411,3,2,,,5,9998,0,8,8,8,8,8,5,45,,45,1,,1,1,1,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,4000,,,,4000,4000,4000,1,31.7330653634297
2026,"01","43849",7,"0052",1,3,"202410438497005212","18","36",1,2,2,1,2,,2,41,2,2,5,3,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,13,3,1,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,1,23.1093840510892
2026,"01","43849",7,"0052",1,3,"202410438497005213","18","36",1,3,3,1,2,,1,18,3,3,10,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,35.3547013184925
2026,"01","43849",7,"0052",1,3,"202410438497005214","18","36",1,4,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","43849",7,"0053",1,3,"202410438497005311","18","36",1,1,1,1,2,,1,39,1,1,19,4,1986,1,,,,,,,,,,,,,,,,7212,2592,1,,2,2,1,2,0,9,10,9,10,9,10,57,,57,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,699,,,699,699,699,1,43.7631778261363
2026,"01","43849",7,"0055",1,3,"202410438497005511","18","36",1,1,1,1,2,,1,67,1,1,10,6,1958,1,,,,,,,,,,,,,,,,8332,4923,2,,3,2,1,1,0,0,0,0,5,5,5,15,,15,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1165,,,1165,1165,1165,1,24.1782054085128
2026,"01","43849",7,"0055",1,3,"202410438497005512","18","36",1,2,2,1,2,,2,64,2,2,6,8,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,21.4583526916846
2026,"01","43851",5,"0020",1,3,"202501438515002011","18","36",1,1,1,1,2,,2,57,1,1,2,8,1968,1,,,,,,,,,,,,,,,,5212,4771,2,,2,2,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,200,,,,,1200,,,1400,1400,1400,1,21.6514694591491
2026,"01","43851",5,"0020",1,3,"202501438515002012","18","36",1,2,3,1,2,,2,25,2,2,9,10,2000,1,,,,,,,,,,,,,,,,4224,8020,3,5,1,,4,500,0,8,8,8,8,8,8,48,12,60,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,100,1500,,,,1500,1500,1600,1,34.3563456646163
