"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","15866",13,"0030",1,3,"2024101586613003011","19","38",1,1,1,1,2,,1,59,1,1,24,5,1966,1,,,,,,,,,,,,,,,,2351,8412,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,6000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,75,6000,,,,6000,6000,6075,1,20.4669798422502
2026,"01","15866",13,"0030",1,3,"2024101586613003012","19","38",1,2,2,1,2,,2,58,2,2,27,6,1967,1,,,,,,,,,,,,,,,,4120,8521,3,2,,,5,9998,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,1500,,,,1500,1500,1550,1,15.3878441464935
2026,"01","15866",13,"0030",1,3,"2025101586613003013","19","38",1,3,3,1,2,,1,28,3,3,1,2,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,7,8,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,32.6546813094902
2026,"01","15866",13,"0030",1,3,"2024101586613003013","19","38",1,4,3,1,2,,1,27,4,4,23,8,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,32.6546813094902
2026,"01","15866",13,"0031",1,3,"2024101586613003111","19","38",1,1,1,1,2,,1,55,1,1,18,1,1971,1,,,,,,,,,,,,,,,,2351,8412,3,2,,,5,9998,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,6000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,6,1,,,,,75,6000,,,,6000,6000,6075,1,20.4669798422502
2026,"01","15866",13,"0031",1,3,"2024101586613003112","19","38",1,2,2,1,2,,2,56,2,2,5,6,1969,2,1,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,2500,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,75,2500,,,,2500,2500,2575,1,15.3878441464935
2026,"01","15866",13,"0031",1,3,"2024101586613003114","19","38",1,3,3,1,2,,1,21,3,3,23,4,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,31.1012450563902
2026,"01","15866",13,"0031",1,3,"2024101586613003115","19","38",1,4,3,1,1,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15866",13,"0033",1,3,"2025101586613003311","19","38",1,1,1,1,2,,1,50,1,1,4,3,1975,2,1,,,,,,,,,,,,,,,9311,729,3,5,1,,5,850,0,0,0,0,0,0,0,0,,77,2,77,2,,2,2,4,2500,1140,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,1140,,,,707,2500,,,,3640,3640,4347,1,20.4669798422502
2026,"01","15866",13,"0033",1,3,"2025101586613003312","19","38",1,2,2,1,2,,2,42,2,2,13,4,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,32.8592489641334
2026,"01","15866",13,"0033",1,3,"2025101586613003313","19","38",1,3,3,1,1,,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15866",13,"0033",1,3,"2025101586613003314","19","38",1,4,3,1,1,,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15866",13,"0034",1,3,"2024101586613003411","19","38",1,1,1,1,2,,2,57,1,1,29,1,1968,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,6,12,12,12,12,12,12,78,6,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,87,,,,,1032,,,1119,1119,1119,1,15.3878441464935
2026,"01","15866",13,"0034",1,3,"2024101586613003412","19","38",1,2,3,1,2,,2,25,2,2,10,12,2000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,9533,4799,2,,3,2,1,2,1,1,1,1,1,1,1,7,78,85,1,,2,,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,80,,,80,80,80,1,27.5313512840213
2026,"01","1586901",9,"0136",1,3,"20251015869019013611","19","38",1,1,1,1,2,,2,41,1,1,1,4,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,2,,,,,,,,,,,,,1,40.4228066913286
2026,"01","1586901",9,"0136",1,3,"20251015869019013612","19","38",1,2,3,1,2,,1,16,2,2,9,1,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,54.9982607453663
2026,"01","1586901",9,"0149",1,3,"20251015869019014911","19","38",1,1,1,1,2,,1,52,1,1,6,2,1973,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,0,6,6,6,6,6,6,36,1,38,2,38,2,,2,2,4,3000,,,,,,20,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,3000,,,20,3020,3000,3070,1,25.1780791040493
2026,"01","1586901",9,"0149",1,3,"20251015869019014912","19","38",1,2,3,1,2,,1,22,2,2,22,4,2003,1,,,,,,,,,,,,,,,,3431,7420,2,,3,2,1,1,2,2,2,0,0,0,0,6,6,12,1,,2,,2,2,,,,,,,,50,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,233,,50,283,233,283,1,54.9982607453663
2026,"01","1586901",9,"0149",1,3,"20251015869019014913","19","38",1,3,3,2,,1,2,18,3,3,18,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,39.926017378053
2026,"01","1586902",8,"0043",1,3,"20241015869028004311","19","38",1,1,1,1,2,,1,44,1,1,18,11,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,10,1,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,36.8559784172784
2026,"01","1586902",8,"0043",1,3,"20241015869028004312","19","38",1,2,2,1,2,,2,31,2,2,10,8,1994,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,7351,1430,2,,3,2,1,1,2,2,2,2,2,2,2,14,,14,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,5,4,,2,2,2,2,2,2,10,8,1,,,,,,,115,,,115,115,115,1,37.086865406894
2026,"01","1586902",8,"0043",1,3,"20241015869028004313","19","38",1,3,3,1,2,,1,14,3,3,3,5,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,50.4594623884495
2026,"01","1586902",8,"0043",1,3,"20241015869028004314","19","38",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",8,"0043",1,3,"20241015869028004315","19","38",1,5,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",8,"0044",1,3,"20241015869028004411","19","38",1,1,1,1,2,,1,59,1,1,24,4,1966,1,,,,,,,,,,,,,,,,5414,8010,3,4,1,,2,22,0,11,0,11,0,0,0,22,,22,1,,1,1,1,1,2,80,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,,346,,,,346,346,346,1,23.1002275043983
2026,"01","1586902",8,"0044",1,3,"20241015869028004412","19","38",1,2,2,1,2,,2,50,2,2,9,4,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,1,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,29.4501231416931
2026,"01","1586902",8,"0044",1,3,"20241015869028004415","19","38",1,3,3,1,2,,1,19,3,3,3,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,50.4594623884495
2026,"01","1586902",8,"0045",1,3,"20241015869028004511","19","38",1,1,1,1,2,,1,33,1,1,24,7,1992,1,,,,,,,,,,,,,,,,9311,729,3,5,1,,5,5000,11,11,11,0,0,0,0,33,,77,2,77,2,,2,2,4,3000,830,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,10,2,,2,2,2,2,2,2,10,1,1,830,,,,1875,3000,,,,3830,3830,5705,1,36.8559784172784
2026,"01","1586902",8,"0045",1,3,"20241015869028004512","19","38",1,2,2,1,2,,2,36,2,2,5,2,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,9,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,31.0734892527494
2026,"01","1586902",8,"0045",1,3,"20241015869028004513","19","38",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",8,"0045",1,3,"20241015869028004514","19","38",1,4,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",8,"0045",1,3,"20260115869028004515","19","38",1,5,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",8,"0193",1,3,"20241015869028019311","19","38",1,1,1,1,2,,2,72,1,1,8,6,1953,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,4,4,4,4,4,4,4,28,,28,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,1,1,,,,,,,2884,,,2884,2884,2884,1,29.4501231416931
2026,"01","1586902",8,"0193",1,3,"20241015869028019312","19","38",1,2,5,1,2,,2,21,2,2,25,6,2004,1,,,,,,,,,,,,,,,,2359,8549,2,,3,2,1,1,0,0,6,0,6,0,0,12,,12,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,763,,,763,763,763,1,35.8325658644001
2026,"01","1586902",9,"0096",1,3,"20250115869029009611","19","38",1,1,1,1,2,,1,45,1,1,2,11,1980,1,,,,,,,,,,,,,,,,8343,7730,3,5,1,,4,250,0,0,0,0,0,11,11,22,,77,2,77,2,,2,2,4,3000,830,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,830,,,,833,3000,,,,3830,3830,4663,1,23.1002275043983
2026,"01","1586902",9,"0096",1,3,"20250115869029009612","19","38",1,2,2,1,2,,2,43,2,2,11,5,1982,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,0,10,6,10,10,10,6,52,,70,2,70,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,200,,,,,420,,,620,620,620,1,31.0734892527494
2026,"01","1586902",9,"0096",1,3,"20250115869029009613","19","38",1,3,3,1,2,,1,21,3,3,14,11,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,35.1026796337367
2026,"01","1586902",9,"0096",1,3,"20250115869029009614","19","38",1,4,3,1,2,,1,15,4,4,25,4,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,50.4594623884495
2026,"01","1586902",9,"0096",1,3,"20250115869029009615","19","38",1,5,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",9,"0096",1,3,"20250115869029009616","19","38",1,6,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",9,"0096",1,3,"20250115869029009617","19","38",1,7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","1586902",9,"0098",1,3,"20250415869029009811","19","38",1,1,1,1,2,,1,29,1,1,28,10,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,6,2,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,36.8559784172784
2026,"01","1586902",9,"0098",1,3,"20250415869029009812","19","38",1,2,2,1,2,,2,25,2,2,7,7,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,37.086865406894
2026,"01","1586902",9,"0099",1,3,"20250115869029009911","19","38",1,1,1,1,2,,2,32,1,1,20,4,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,9531,4789,9,,3,2,1,2,0,6,6,6,6,6,6,36,,36,1,,1,1,1,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,31.0734892527494
2026,"01","1586902",9,"0099",1,3,"20250115869029009912","19","38",1,2,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1586902",9,"0101",1,3,"20250115869029010111","19","38",1,1,1,1,2,,1,51,1,1,29,9,1974,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,1,1,1,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,83,3000,,,,3000,3000,3083,1,23.1002275043983
2026,"01","1586902",9,"0101",1,3,"20250115869029010112","19","38",1,2,2,1,1,,2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","1586902",9,"0101",1,3,"20250115869029010113","19","38",1,3,3,1,1,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15874",12,"0019",1,3,"2026011587412001911","19","38",1,1,1,1,2,,1,24,1,1,13,10,2001,1,,,,,,,,,,,,,,,,5132,5630,3,5,3,2,1,3,0,0,0,6,0,6,0,12,10,30,2,30,1,1,1,2,2,600,200,,,200,50,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,8,1,866,,217,,,2598,,200,,3881,3464,3881,1,23.0927013268788
2026,"01","15874",12,"0020",1,3,"2026011587412002011","19","38",1,1,1,1,2,,2,51,1,1,19,12,1974,1,,,,,,,,,,,,,,,,9334,4921,3,5,3,2,1,2,0,11,0,11,11,11,11,55,8,77,2,77,2,,2,1,2,100,,,,,,100,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,433,,,100,533,433,533,1,12.2482602506281
2026,"01","15874",12,"0020",1,3,"2026011587412002012","19","38",1,2,2,1,1,,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15874",12,"0035",1,3,"2026011587412003511","19","38",1,1,1,1,2,,1,51,1,1,23,5,1974,1,,,,,,,,,,,,,,,,8332,8411,3,2,,,5,9998,0,7,7,7,7,7,7,42,24,66,1,,1,1,1,2,4,1300,,,,,,500,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,50,1300,,,500,1800,1300,1850,1,15.1967502170214
2026,"01","15874",12,"0035",1,3,"2026011587412003512","19","38",1,2,3,1,2,,2,25,2,2,21,7,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,20.4420521163881
2026,"01","15874",12,"0035",1,3,"2026011587412003513","19","38",1,3,3,1,2,,1,23,3,3,28,12,2002,1,,,,,,,,,,,,,,,,3431,7420,2,,3,2,1,1,8,0,0,0,0,0,0,8,,30,2,30,1,1,1,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,1000,,,1000,1000,1000,1,23.0927013268788
2026,"01","15874",12,"0035",1,3,"2026011587412003514","19","38",1,4,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","15874",12,"0108",1,3,"2026011587412010811","19","38",1,1,1,1,2,,1,54,1,1,29,5,1971,1,,,,,,,,,,,,,,,,5412,8411,3,2,,,5,9998,0,7,7,7,7,7,0,35,,35,1,,2,,2,2,4,2700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,99,2700,,,,2700,2700,2799,1,15.1967502170214
2026,"01","15876",8,"0069",1,3,"202410158768006911","19","38",1,1,1,1,1,,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15876",8,"0069",1,3,"202410158768006912","19","38",1,2,2,1,2,,2,56,2,2,27,12,1969,1,,,,,,,,,,,,,,,,5212,4773,2,,2,1,1,1,0,8,8,7,7,7,0,37,,37,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,50,,,,,750,,,800,800,800,1,19.5261551147711
2026,"01","15876",8,"0069",1,3,"202410158768006913","19","38",1,3,3,1,1,,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15876",8,"0069",1,3,"202410158768006914","19","38",1,4,3,1,1,,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15876",8,"0070",1,3,"202410158768007011","19","38",1,1,1,1,2,,2,74,1,1,29,5,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,1,2,2,1,1,4,,,,,,,,,,,,,1,33.110335076816
2026,"01","15876",8,"0071",1,3,"202410158768007111","19","38",1,1,1,1,2,,2,72,1,1,13,10,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,19.5261551147711
2026,"01","15876",8,"0071",1,3,"202410158768007112","19","38",1,2,3,1,1,,2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","15876",8,"0071",1,3,"202410158768007113","19","38",1,3,3,1,1,,1,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
