"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","4234702",1,"0086",1,1,"20251042347021008614","04","06",1,4,11,2,,1,2,43,4,4,2,12,1982,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,1130,500,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,4,,6,2,2,2,2,2,2,1,7,1,1166,,,,282,1130,,,,2296,2296,2578,1,508.482218048181
2026,"01","4234702",1,"0086",1,1,"20251042347021008615","04","06",1,5,11,2,,1,2,15,5,5,17,9,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,503.484033940668
2026,"01","4234702",1,"0087",1,1,"20251042347021008711","04","06",1,1,1,1,2,,2,58,1,1,19,11,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,239.412406595599
2026,"01","4234702",1,"0087",1,1,"20251042347021008714","04","06",1,2,2,1,1,,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4234702",1,"0087",1,1,"20251042347021008715","04","06",1,3,3,1,1,,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4234702",1,"0087",1,1,"20251042347021008712","04","06",1,4,6,1,2,,1,84,4,1,20,7,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,3,3,,2,2,2,1,1,2,10,9,4,,,,,,,,,,,,,1,412.576754566316
2026,"01","4234702",1,"0087",1,1,"20251042347021008713","04","06",1,5,6,1,2,,2,75,5,1,9,6,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,1,1,2,2,2,2,10,9,4,,,,,,,,,,,,,1,316.262353224378
2026,"01","4236301",1,"0081",1,1,"20241042363011008111","04","06",1,1,1,1,2,,2,54,1,1,26,5,1971,1,,,,,,,,,,,,,,,,9211,113,3,5,3,2,1,6,0,8,8,8,0,0,0,24,24,48,1,,2,,2,2,2,280,,,,280,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,1212,,280,,1492,1212,1492,1,268.169473274141
2026,"01","4236301",1,"0081",1,1,"20241042363011008112","04","06",1,2,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4236301",1,"0082",1,1,"20241042363011008211","04","06",1,1,1,1,2,,1,51,1,1,17,5,1974,1,,,,,,,,,,,,,,,,6112,128,2,,3,2,1,2,0,0,8,8,8,8,8,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,6108,,,6108,6108,6108,1,420.84908092771
2026,"01","4236301",1,"0082",1,1,"20241042363011008212","04","06",1,2,2,1,2,,2,51,2,2,5,1,1975,1,,,,,,,,,,,,,,,,9211,128,4,,3,2,1,2,0,3,2,0,0,4,3,12,,,1,,2,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,268.169473274141
2026,"01","4236301",1,"0082",1,1,"20241042363011008215","04","06",1,3,3,1,2,,1,28,3,1,12,2,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,1,1,10,9,4,,,,,,,,,,,,,1,698.442376334825
2026,"01","4236301",1,"0082",1,1,"20241042363011008213","04","06",1,4,3,1,1,,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4236301",1,"0082",1,1,"20241042363011008214","04","06",1,5,3,1,2,,1,21,5,5,6,7,2004,1,,,,,,,,,,,,,,,,4417,8411,8,2,,,5,9998,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,5,,,,,,,,,2,8,1,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,376.898357113849
2026,"01","4236301",1,"0083",1,1,"20241042363011008311","04","06",1,1,1,1,2,,2,48,1,1,21,5,1977,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,2,3,6,8,5,9,8,10,49,,49,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1479,,,1479,1479,1479,1,268.169473274141
2026,"01","4236301",1,"0083",1,1,"20241042363011008312","04","06",1,2,3,1,2,,2,23,2,2,26,4,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,12,,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,372.705711375366
2026,"01","4236301",1,"0083",1,1,"20241042363011008313","04","06",1,3,3,1,2,,1,19,3,3,19,6,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,376.898357113849
2026,"01","4236301",1,"0083",1,1,"20241042363011008314","04","06",1,4,3,1,2,,1,17,4,4,22,8,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,455.778851007186
2026,"01","4236301",1,"0083",1,1,"20241042363011008315","04","06",1,5,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4236501",2,"0021",1,1,"20251042365012002111","04","06",1,1,1,1,2,,1,33,1,1,10,2,1992,1,,,,,,,,,,,,,,,,2149,729,3,5,1,,4,200,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3000,300,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,300,,,,1000,3000,,,,3300,3300,4300,1,292.599149799125
2026,"01","4236501",2,"0021",1,1,"20251042365012002112","04","06",1,2,2,1,2,,2,31,2,2,8,11,1994,1,,,,,,,,,,,,,,,,2149,729,3,5,1,,2,30,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3000,300,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,300,,,,1000,3000,,,,3300,3300,4300,1,279.723945163718
2026,"01","4236501",2,"0022",1,1,"20251042365012002211","04","06",1,1,1,1,2,,1,66,1,1,18,3,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,3,1,2,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,214.972473213165
2026,"01","4236501",2,"0023",1,1,"20251042365012002311","04","06",1,1,1,1,2,,1,74,1,1,26,9,1951,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,6111,111,2,,3,2,1,1,2,0,2,0,0,0,0,4,,30,2,30,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,17,,,,,341,,,358,358,358,1,214.972473213165
2026,"01","4236501",2,"0023",1,1,"20251042365012002312","04","06",1,2,3,2,,1,2,38,2,2,9,3,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,279.723945163718
2026,"01","4236501",2,"0023",1,1,"20251042365012002314","04","06",1,3,4,1,2,,1,41,3,3,27,10,1984,1,,,,,,,,,,,,,,,,2311,8530,3,5,1,,4,300,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,832,2500,,,,2500,2500,3332,1,292.599149799125
2026,"01","4236501",2,"0023",1,1,"20251042365012002313","04","06",1,4,5,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4236501",2,"0024",1,1,"20251042365012002411","04","06",1,1,1,1,2,,1,79,1,1,12,10,1946,1,,,,,,,,,,,,,,,,2212,8610,3,5,1,,3,55,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,11,7,,2,2,2,2,2,2,10,6,1,,,,,,3000,,,,3000,3000,3000,1,214.972473213165
2026,"01","4236501",2,"0024",1,1,"20251042365012002412","04","06",1,2,2,1,2,,2,74,2,2,5,8,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,11,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,176.473815794553
2026,"01","42382",2,"0039",1,1,"202601423822003911","04","06",1,1,1,1,2,,2,78,1,1,1,7,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,1,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,290.105949454262
2026,"01","42382",2,"0039",1,1,"202601423822003912","04","06",1,2,3,1,2,,1,40,2,2,10,9,1985,1,,,,,,,,,,,,,,,,4321,4210,3,5,1,,4,200,8,8,8,8,0,8,8,48,,48,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,38,1500,,,,1500,1500,1538,1,364.123386395371
2026,"01","42382",2,"0039",1,1,"202601423822003913","04","06",1,3,3,1,1,,1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","42382",2,"0039",1,1,"202601423822003914","04","06",1,4,3,1,2,,2,37,4,4,11,7,1988,1,,,,,,,,,,,,,,,,5212,4771,3,5,1,,2,50,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,800,,,,800,800,800,1,502.510190396325
2026,"01","42382",2,"0042",1,1,"202601423822004211","04","06",1,1,1,1,2,,2,60,1,1,26,7,1965,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,1,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,1,2,2,2,2,2,10,6,1,,,,,,,100,,,100,100,100,1,241.155320739889
2026,"01","42382",2,"0042",1,1,"202601423822004212","04","06",1,2,3,1,2,,2,34,2,2,17,4,1991,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,9629,9609,2,,3,2,1,1,4,0,0,0,0,0,4,8,,8,1,,2,,2,1,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,5,,2,1,2,2,2,2,10,7,1,,,,,,,450,,,450,450,450,1,348.100909516691
2026,"01","42382",2,"0043",1,1,"202601423822004311","04","06",1,1,1,1,2,,2,46,1,1,14,11,1979,1,,,,,,,,,,,,,,,,5322,9609,3,5,3,2,1,3,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1125,,,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1125,,,,1125,1125,1125,1,241.155320739889
2026,"01","42382",2,"0044",1,1,"202601423822004411","04","06",1,1,1,1,2,,2,66,1,1,22,6,1959,1,,,,,,,,,,,,,,,,9612,3811,2,,3,2,1,1,0,4,4,4,4,4,4,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,1,2,2,1,1,2,10,5,1,,,,,,,60,,,60,60,60,1,241.155320739889
2026,"01","42402",1,"0072",1,1,"202410424021007211","04","06",1,1,1,1,1,,2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","42402",1,"0072",1,1,"202410424021007212","04","06",1,2,3,1,2,,1,22,2,2,1,9,2003,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,9412,5610,3,5,2,2,1,4,0,0,0,0,7,0,0,7,,7,1,,1,1,1,1,2,420,50,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,2,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,50,,,,,1819,,,,1869,1869,1869,1,611.339545585157
2026,"01","42402",1,"0072",1,1,"202410424021007213","04","06",1,3,3,1,1,,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","42402",1,"0072",1,1,"202410424021007214","04","06",1,4,3,1,2,,1,18,4,4,16,6,2007,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,9512,4781,4,,3,2,1,4,4,0,2,0,0,1,4,11,,,1,,2,,,,,,,,,,,,,2,5,2,2,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,611.339545585157
2026,"01","42402",1,"0072",1,1,"202501424021007215","04","06",1,5,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","42402",1,"0072",1,1,"202510424021007216","04","06",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","42402",1,"0073",1,1,"202410424021007311","04","06",1,1,1,1,2,,2,70,1,1,8,7,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,3,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,434.978292785985
2026,"01","42402",1,"0073",1,1,"202410424021007312","04","06",1,2,3,1,2,,1,50,2,1,27,8,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,1,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,482.535313728284
2026,"01","42402",1,"0073",1,1,"202410424021007313","04","06",1,3,5,1,2,,1,18,3,3,10,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,5223,4722,9,,2,2,1,2,3,3,3,4,3,4,5,25,,25,1,,1,1,1,,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,,,,,0,0,0,1,739.28588544601
2026,"01","42402",1,"0074",1,1,"202410424021007411","04","06",1,1,1,1,2,,1,60,1,1,9,12,1965,1,,,,,,,,,,,,,,,,8311,4911,3,5,1,,5,2000,0,10,10,10,10,10,0,50,,50,1,,2,,2,1,4,2400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,895,2400,,,,2400,2400,3295,1,482.535313728284
2026,"01","42402",1,"0074",1,1,"202410424021007412","04","06",1,2,2,1,2,,2,51,2,2,20,9,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,396.119776622812
2026,"01","42402",1,"0074",1,1,"202410424021007413","04","06",1,3,3,1,2,,1,17,3,3,28,3,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,7234,3312,9,,1,,1,13,0,5,5,5,5,5,5,30,,30,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,611.339545585157
2026,"01","42402",1,"0074",1,1,"202410424021007414","04","06",1,4,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","42402",1,"0075",1,1,"202410424021007511","04","06",1,1,1,1,2,,2,57,1,1,3,11,1968,1,,,,,,,,,,,,,,,,9629,8130,3,5,2,2,1,5,0,3,0,0,0,0,0,3,,8,2,8,1,1,1,1,4,350,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,350,,,,350,350,350,1,434.978292785985
2026,"01","42402",1,"0075",1,1,"202410424021007512","04","06",1,2,3,1,2,,1,31,2,2,18,4,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,1,13,7,2,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,656.779077035357
2026,"01","42416",1,"0047",1,1,"202410424161004711","04","06",1,1,1,1,2,,1,25,1,1,25,5,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,2,13,5,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,595.763550463548
2026,"01","42416",1,"0047",1,1,"202410424161004712","04","06",1,2,7,1,1,,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","42416",1,"0047",1,1,"202510424161004714","04","06",1,3,7,1,2,,2,18,3,3,22,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,1,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,5,2,,,,,,,,,,,,,1,548.376598522003
2026,"01","42416",1,"0047",1,1,"202410424161004713","04","06",1,4,8,1,2,,1,19,4,4,21,5,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,554.545403395941
2026,"01","42416",1,"0048",1,1,"202410424161004811","04","06",1,1,1,1,2,,1,61,1,1,1,2,1965,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,6111,113,2,,3,2,1,2,0,0,10,10,0,10,10,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,83,,,,,334,,,417,417,417,1,472.977484301537
2026,"01","42416",1,"0048",1,1,"202410424161004812","04","06",1,2,2,1,2,,2,62,2,2,26,7,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,359.319796840803
2026,"01","42416",1,"0048",1,1,"202410424161004813","04","06",1,3,3,1,2,,2,26,3,3,14,11,1999,1,,,,,,,,,,,,,,,,4417,6920,3,5,2,2,1,12,0,8,8,8,8,8,8,48,,48,1,,2,,2,1,4,1125,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1125,,,,1125,1125,1125,1,569.548239749895
2026,"01","42416",1,"0048",1,1,"202410424161004814","04","06",1,4,3,1,2,,1,21,4,4,28,6,2004,1,,,,,,,,,,,,,,,,4417,4630,3,5,2,1,1,10,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,1500,,,,1500,1500,1500,1,554.545403395941
2026,"01","42416",1,"0049",1,1,"202410424161004911","04","06",1,1,1,1,2,,2,22,1,1,29,11,2003,1,,,,,,,,,,,,,,,,5230,4711,3,5,2,2,1,6,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,4,1000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,1000,,,,1000,1000,1000,1,548.376598522003
2026,"01","42416",1,"0050",1,1,"202410424161005011","04","06",1,1,1,1,2,,2,66,1,1,16,8,1959,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2359,8549,2,,3,2,1,1,0,0,2,0,0,0,0,2,,2,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,260,,,260,260,260,1,359.319796840803
2026,"01","42416",1,"0050",1,1,"202410424161005012","04","06",1,2,2,1,1,,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
