"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","37840",5,"0139",1,2,"202601378405013913","08","12",1,3,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37840",5,"0140",1,2,"202510378405014011","08","12",1,1,1,1,2,,2,49,1,1,27,2,1976,1,,,,,,,,,,,,,,,,7354,9529,2,,3,2,1,1,0,0,0,0,12,11,12,35,,72,2,72,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,7,1,,,,,,,979,,,979,979,979,1,68.6514633177776
2026,"01","37840",5,"0140",1,2,"202510378405014012","08","12",1,2,3,1,2,,2,24,2,2,6,8,2001,1,,,,,,,,,,,,,,,,3411,6910,3,5,2,1,1,5,0,5,5,5,5,5,0,25,,25,1,,2,,2,2,4,400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,9,1,,,,,,400,,,,400,400,400,1,113.468630960927
2026,"01","37840",5,"0140",1,2,"202510378405014013","08","12",1,3,3,1,2,,2,15,3,3,26,6,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,163.200491443486
2026,"01","37840",5,"0141",1,2,"202510378405014111","08","12",1,1,1,1,2,,1,63,1,1,10,9,1962,1,,,,,,,,,,,,,,,,9312,8411,3,2,,,5,900,0,8,8,8,8,8,6,46,,46,1,,1,1,1,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,2500,,,,2500,2500,2500,1,97.2269748679872
2026,"01","37840",5,"0141",1,2,"202510378405014112","08","12",1,2,2,1,2,,2,63,2,2,13,12,1962,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,0,0,0,0,0,8,8,,8,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,,303,,,303,303,303,1,68.6514633177776
2026,"01","37843",6,"0019",1,2,"202501378436001911","08","12",1,1,1,1,2,,2,86,1,1,14,8,1939,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,76.2522104335606
2026,"01","37843",6,"0020",1,2,"202501378436002011","08","12",1,1,1,1,2,,2,44,1,1,10,11,1981,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,1,4,12,12,12,12,12,10,74,,74,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,173,,,,,1345,,,1518,1518,1518,1,110.975043357655
2026,"01","37843",6,"0020",1,2,"202501378436002012","08","12",1,2,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37843",6,"0021",1,2,"202501378436002111","08","12",1,1,1,1,2,,1,48,1,1,20,10,1977,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,12,12,0,12,12,0,10,58,,58,1,,2,,2,2,4,3360,72,,,,,,,,,,,,,,1,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,10,4,,2,2,2,2,2,2,10,7,1,312,,,,83,3360,,,,3672,3672,3755,1,85.5897292961284
2026,"01","37843",6,"0021",1,2,"202501378436002112","08","12",1,2,3,1,2,,1,23,2,2,14,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,122.17951254392
2026,"01","37843",6,"0021",1,2,"202501378436002113","08","12",1,3,3,1,2,,1,16,3,3,5,11,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,13,8,1,2,4,2,,2,,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,157.710626625968
2026,"01","37843",6,"0111",1,2,"202501378436011111","08","12",1,1,1,1,2,,2,51,1,1,31,5,1974,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,2,5,10,10,10,10,10,12,67,,67,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,173,,,,,942,,,1115,1115,1115,1,60.4344645005133
2026,"01","37843",6,"0111",1,2,"202501378436011112","08","12",1,2,2,1,2,,1,48,2,2,3,2,1977,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,2,460,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,1,260,,,,,1992,,,,2252,2252,2252,1,83.803896035045
2026,"01","37843",6,"0111",1,2,"202501378436011114","08","12",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37843",6,"0111",1,2,"202501378436011113","08","12",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","37863",3,"0014",1,2,"202501378633001411","08","12",1,1,1,1,2,,1,39,1,1,23,9,1986,1,,,,,,,,,,,,,,,,8331,9603,3,5,2,1,1,5,3,0,4,0,5,5,6,23,,23,1,,1,1,1,2,2,350,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,260,,,,,1516,,,,1776,1776,1776,1,516.168550412696
2026,"01","37863",3,"0016",1,2,"202501378633001611","08","12",1,1,1,1,2,,1,41,1,1,10,9,1984,1,,,,,,,,,,,,,,,,3113,5510,3,5,1,,2,21,0,8,8,8,8,8,8,48,4,52,1,,2,,2,2,4,2100,180,,,,,500,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,779,,,,92,2100,,,500,3379,2879,3471,1,329.976215405906
2026,"01","37863",3,"0017",1,2,"202501378633001711","08","12",1,1,1,1,2,,1,75,1,1,1,11,1950,1,,,,,,,,,,,,,,,,9541,4789,2,,3,2,1,1,0,7,7,7,7,0,0,28,,28,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,1,1,,,,,,,694,,,694,694,694,1,232.221182739571
2026,"01","37863",3,"0157",1,2,"202501378633015711","08","12",1,1,1,1,2,,1,39,1,1,25,7,1986,1,,,,,,,,,,,,,,,,7111,4100,2,,2,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,1870,,,1870,1870,1870,1,516.168550412696
2026,"01","37863",3,"0157",1,2,"202501378633015712","08","12",1,2,2,1,2,,2,37,2,2,25,1,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,327.60622201884
2026,"01","37863",3,"0157",1,2,"202501378633015713","08","12",1,3,3,1,2,,1,15,3,3,29,10,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,465.572988285687
2026,"01","37863",3,"0157",1,2,"202501378633015714","08","12",1,4,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37863",3,"0157",1,2,"202501378633015715","08","12",1,5,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37865",6,"0062",1,2,"202601378656006211","08","12",1,1,1,1,2,,2,39,1,1,28,10,1986,1,,,,,,,,,,,,,,,,9629,9602,2,,2,2,1,1,0,3,3,4,0,3,0,13,,13,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,3050,,,3050,3050,3050,1,148.893324421329
2026,"01","37865",6,"0062",1,2,"202601378656006212","08","12",1,2,2,1,2,,1,39,2,2,20,9,1986,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,13,13,13,13,13,13,13,91,,91,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,,,2274,,,2274,2274,2274,1,149.970459623714
2026,"01","37865",6,"0063",1,2,"202601378656006311","08","12",1,1,1,1,2,,2,63,1,1,3,7,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,102.306291238267
2026,"01","37865",6,"0063",1,2,"202601378656006312","08","12",1,2,3,1,2,,2,28,2,1,27,11,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,1,1,9,4,,,,,,,,,,,,,1,160.539351210918
2026,"01","37865",6,"0064",1,2,"202601378656006411","08","12",1,1,1,1,2,,2,45,1,1,12,6,1980,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,,75,3500,,,,3500,3500,3575,1,90.8447348552032
2026,"01","37865",6,"0064",1,2,"202601378656006412","08","12",1,2,2,1,1,,1,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","37865",6,"0064",1,2,"202601378656006413","08","12",1,3,3,1,2,,1,18,3,3,2,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,211.597660018319
2026,"01","37865",6,"0064",1,2,"202601378656006414","08","12",1,4,3,1,2,,2,14,4,4,17,5,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,192.755263095664
2026,"01","37870",3,"0163",1,2,"202601378703016311","08","12",1,1,1,1,2,,1,49,1,1,11,1,1977,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,1000,0,8,8,8,8,8,6,46,8,54,1,,2,,2,2,4,2200,,,,,,150,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,,,,582,2200,,,150,2350,2200,2932,1,287.78852833159
2026,"01","37870",3,"0163",1,2,"202601378703016312","08","12",1,2,2,1,2,,2,58,2,2,4,2,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,11,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,203.205989108055
2026,"01","37870",3,"0163",1,2,"202601378703016313","08","12",1,3,3,1,2,,2,17,3,3,7,12,2008,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5131,5610,4,,2,2,1,3,8,0,0,0,0,0,7,15,,15,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,483.067886451103
2026,"01","37870",3,"0164",1,2,"202601378703016411","08","12",1,1,1,1,2,,1,38,1,1,5,1,1988,1,,,,,,,,,,,,,,,,5113,7990,2,,2,2,1,2,0,0,0,14,14,14,6,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,,3130,,,3130,3130,3130,1,375.844020012948
2026,"01","37870",3,"0164",1,2,"202601378703016412","08","12",1,2,2,1,2,,2,39,2,2,6,8,1986,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,2,0,6,6,6,6,6,9,39,,39,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,100,,,,,1513,,,1613,1613,1613,1,373.144589567929
2026,"01","37870",3,"0164",1,2,"202601378703016413","08","12",1,3,3,1,2,,2,14,3,3,4,10,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,483.067886451103
2026,"01","37870",3,"0164",1,2,"202601378703016414","08","12",1,4,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37870",3,"0167",1,2,"202601378703016711","08","12",1,1,1,1,2,,1,31,1,1,24,11,1994,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,10,9,9,9,10,0,47,8,55,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,858,,,858,858,858,1,587.917716289717
2026,"01","37870",3,"0167",1,2,"202601378703016712","08","12",1,2,2,1,2,,2,30,2,2,10,11,1995,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,2,9,9,9,0,0,0,0,27,,63,2,63,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,217,,,,,758,,,975,975,975,1,402.330934243807
2026,"01","37870",3,"0167",1,2,"202601378703016713","08","12",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37870",3,"0167",1,2,"202601378703016714","08","12",1,4,3,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37880",3,"0044",1,2,"202601378803004411","08","12",1,1,1,1,2,,2,36,1,1,25,10,1989,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,5,6,0,0,0,0,0,11,14,25,1,,1,1,1,2,2,60,12,,,,,200,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,52,,,,,260,,,200,512,312,512,1,251.670650611213
2026,"01","37880",3,"0044",1,2,"202601378803004412","08","12",1,2,3,1,2,,2,18,2,2,18,10,2007,1,,,,,,,,,,,,,,,,4323,4922,3,5,1,,1,7,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,774,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,774,,,,774,774,774,1,302.174152979399
2026,"01","37880",3,"0044",1,2,"202601378803004413","08","12",1,3,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37880",3,"0046",1,2,"202501378803004611","08","12",1,1,1,1,2,,1,58,1,1,8,8,1967,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,0,5,0,2,3,0,10,,54,2,54,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,4,5,,2,2,2,2,2,2,1,7,1,,,,,,,1059,,,1059,1059,1059,1,165.453510526284
2026,"01","37880",3,"0046",1,2,"202501378803004612","08","12",1,2,2,1,2,,2,57,2,2,27,5,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,160.381181830788
2026,"01","37880",3,"0046",1,2,"202501378803004613","08","12",1,3,3,1,2,,1,38,3,1,14,7,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,1,1,10,9,4,,,,,,,,,,,,,1,214.27542499951
2026,"01","37880",3,"0048",1,2,"202501378803004812","08","12",1,1,1,1,2,,2,27,1,1,18,9,1998,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,9111,9700,6,,,,1,1,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,4,1000,210,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,210,,,,,1000,,,,1210,1210,1210,1,251.670650611213
2026,"01","37880",3,"0048",1,2,"202501378803004813","08","12",1,2,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37880",3,"0048",1,2,"202501378803004814","08","12",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37880",3,"0048",1,2,"202501378803004811","08","12",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","37880",3,"0049",1,2,"202501378803004911","08","12",1,1,1,1,2,,1,72,1,1,16,4,1953,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,480,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,2078,,,,2078,2078,2078,1,176.264633008061
2026,"01","37880",3,"0049",1,2,"202501378803004912","08","12",1,2,2,1,2,,2,63,2,2,6,1,1963,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,2,0,14,14,14,14,14,14,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,455,,,,,464,,,919,919,919,1,160.381181830788
2026,"01","37889",3,"0111",1,2,"202510378893011111","08","12",1,1,1,1,2,,2,56,1,1,15,11,1969,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,1,13,13,13,13,13,13,13,91,,91,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,1,1,1,,849,,,,,1322,,,2171,2171,2171,1,240.267253411269
2026,"01","37889",3,"0111",1,2,"202510378893011112","08","12",1,2,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","37889",3,"0112",1,2,"202510378893011211","08","12",1,1,1,1,2,,2,63,1,1,29,12,1962,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,700,120,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,1,1,520,,,,,700,,,,1220,1220,1220,1,240.267253411269
2026,"01","37889",3,"0112",1,2,"202510378893011212","08","12",1,2,3,1,2,,2,44,2,2,21,10,1981,1,,,,,,,,,,,,,,,,9412,5610,3,5,2,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,500,120,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,520,,,,,500,,,,1020,1020,1020,1,377.028123226956
2026,"01","37889",3,"0113",1,2,"202510378893011311","08","12",1,1,1,1,2,,1,47,1,1,23,11,1978,1,,,,,,,,,,,,,,,,2359,8549,3,5,1,,4,220,0,6,10,6,10,6,0,38,6,44,1,,1,1,1,2,4,2000,,,,,,600,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,12,1,,2,2,2,2,2,2,10,8,1,,,,,,2000,,,600,2600,2000,2600,1,269.689351446576
2026,"01","37889",3,"0113",1,2,"202510378893011312","08","12",1,2,2,1,2,,2,45,2,2,8,7,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,213.349684231055
2026,"01","37889",3,"0113",1,2,"202510378893011313","08","12",1,3,3,1,2,,1,16,3,3,12,10,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,496.939024819585
2026,"01","37889",3,"0113",1,2,"202510378893011314","08","12",1,4,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
