"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","40742",4,"0041",1,2,"202601407424004112","21","43",1,2,2,1,2,,2,26,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40742",4,"0046",1,2,"202601407424004611","21","43",1,1,1,1,2,,2,54,1,1,12,10,1971,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,7,7,7,3,7,7,7,45,,45,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,87,,,,,60,,,147,147,147,1,105.746758445511
2026,"01","40742",4,"0133",1,2,"202601407424013311","21","43",1,1,1,1,2,,2,61,1,1,11,2,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,105.746758445511
2026,"01","40742",4,"0133",1,2,"202601407424013312","21","43",1,2,2,1,2,,1,58,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40746",5,"0034",1,2,"202501407465003411","21","43",1,1,1,1,2,,1,79,1,1,13,3,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,1,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,69.0007280905888
2026,"01","40746",5,"0034",1,2,"202501407465003412","21","43",1,2,2,1,2,,2,78,2,2,9,6,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,7,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,52.8642686167913
2026,"01","40746",5,"0039",1,2,"202501407465003911","21","43",1,1,1,1,2,,1,48,1,1,8,1,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,13,3,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,12,2,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,69.0007280905888
2026,"01","40746",5,"0041",1,2,"202501407465004111","21","43",1,1,1,1,2,,2,40,1,1,1,10,1985,1,,,,,,,,,,,,,,,,9521,4781,2,,3,2,1,4,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,1,,2,2,2,2,2,2,2,8,1,,130,,,,,836,,,966,966,966,1,94.534232027367
2026,"01","40746",5,"0041",1,2,"202501407465004112","21","43",1,2,3,1,2,,2,18,2,2,13,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5213,4781,4,,3,2,1,4,4,10,10,10,10,10,10,64,,64,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,2,1,,,,,,,,,,0,0,0,1,127.108161050492
2026,"01","40746",5,"0041",1,2,"202501407465004113","21","43",1,3,3,1,2,,2,16,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40746",5,"0041",1,2,"202501407465004114","21","43",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40746",5,"0048",1,2,"202504407465004811","21","43",1,1,1,1,2,,2,78,1,1,19,9,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,4,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,52.8642686167913
2026,"01","40746",6,"0094",1,2,"202601407466009411","21","43",1,1,1,1,2,,1,65,1,1,23,7,1960,1,,,,,,,,,,,,,,,,2359,8541,3,5,3,2,1,2,0,6,0,6,0,6,0,18,,18,1,,1,1,1,2,4,,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,,,,,,7500,,,,7500,7500,7500,1,69.0007280905888
2026,"01","40746",6,"0094",1,2,"202601407466009412","21","43",1,2,2,1,2,,2,65,2,2,14,1,1961,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,32,2,32,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,83,3500,,,,3500,3500,3583,1,52.8642686167913
2026,"01","40746",6,"0095",1,2,"202601407466009511","21","43",1,1,1,1,2,,2,55,1,1,18,11,1970,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,45,2,45,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,,,,,83,4000,,,,4000,4000,4083,1,52.8642686167913
2026,"01","40746",6,"0100",1,2,"202601407466010011","21","43",1,1,1,1,2,,1,42,1,1,29,1,1984,1,,,,,,,,,,,,,,,,2142,7110,3,5,1,,1,2,0,2,2,2,2,0,0,8,,8,1,,1,1,1,1,4,1500,,,,,,,,,,,,,,,1,3,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,,50,1500,,,,1500,1500,1550,1,127.936464037049
2026,"01","40746",6,"0100",1,2,"202601407466010012","21","43",1,2,2,1,2,,2,45,2,2,19,12,1980,1,,,,,,,,,,,,,,,,2411,8411,3,2,,,5,5000,0,9,9,9,9,9,0,45,8,53,1,,1,1,1,2,4,5700,,,,,,500,150,,,,,,,,1,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,150,949,5700,,,500,6350,5700,7299,1,52.8642686167913
2026,"01","40752",7,"0029",1,2,"202510407527002911","21","43",1,1,1,1,2,,1,81,1,1,1,4,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,51.9964044940582
2026,"01","40752",7,"0031",1,2,"202510407527003111","21","43",1,1,1,1,2,,1,63,1,1,21,1,1963,1,,,,,,,,,,,,,,,,9549,4789,2,,3,2,1,1,4,4,4,9,9,9,11,50,,50,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1500,,,1500,1500,1500,1,59.8364698257723
2026,"01","40752",7,"0031",1,2,"202510407527003112","21","43",1,2,2,1,2,,2,44,2,2,21,6,1981,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,0,0,4,4,6,10,24,,24,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,,318,,,318,318,318,1,92.6653448232506
2026,"01","40752",7,"0031",1,2,"202510407527003113","21","43",1,3,3,1,2,,2,16,3,3,30,4,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,97.5388268691463
2026,"01","40752",7,"0031",1,2,"202510407527003114","21","43",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40752",7,"0033",1,2,"202510407527003311","21","43",1,1,1,1,2,,1,63,1,1,16,10,1962,1,,,,,,,,,,,,,,,,4417,8521,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1150,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,83,1150,,,,1150,1150,1233,1,52.9490004060361
2026,"01","40752",7,"0033",1,2,"202510407527003312","21","43",1,2,2,1,2,,2,59,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40752",7,"0033",1,2,"202510407527003313","21","43",1,3,3,1,2,,1,21,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","4075802",4,"0059",1,2,"20241040758024005911","21","43",1,1,1,1,2,,1,64,1,1,5,3,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,7,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,3,,,,,,,,,,,,,1,132.15208156
2026,"01","4075802",4,"0059",1,2,"20241040758024005912","21","43",1,2,2,1,2,,2,55,2,2,4,6,1970,1,,,,,,,,,,,,,,,,5213,4789,3,5,3,2,1,2,0,8,8,0,0,8,0,24,,24,1,,2,,2,2,2,45,7,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,2,8,1,30,,,,,195,,,,225,225,225,1,114.254789362536
2026,"01","4075802",4,"0063",1,2,"20241040758024006312","21","43",1,1,1,1,2,,2,56,1,1,4,6,1969,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,13,0,0,13,0,0,26,,26,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,566,,,566,566,566,1,131.000466051973
2026,"01","4075802",4,"0063",1,2,"20241040758024006311","21","43",1,2,2,1,2,,1,64,2,2,11,8,1961,2,1,,,,,,,,,,,,,,,1345,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,5000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,1,1,1,,,,,83,5000,,,,5000,5000,5083,1,116.940732642706
2026,"01","4075802",4,"0063",1,2,"20241040758024006313","21","43",1,3,3,1,1,,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","4075802",4,"0157",1,2,"20241040758024015711","21","43",1,1,1,1,2,,2,27,1,1,10,2,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,1,13,3,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,1,1,2,,,,,,,,,,,,,1,160.214285544672
2026,"01","4075802",4,"0159",1,2,"20241040758024015911","21","43",1,1,1,1,2,,1,57,1,1,2,7,1968,1,,,,,,,,,,,,,,,,3411,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,1300,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,1,1,567,,,,367,2000,,,,2567,2567,2934,1,116.940732642706
2026,"01","4075802",4,"0159",1,2,"20241040758024015912","21","43",1,2,3,1,2,,1,24,2,2,3,12,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,13,2,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,181.412806247868
2026,"01","40759",4,"0124",1,2,"202510407594012411","21","43",1,1,1,1,2,,2,56,1,1,1,2,1969,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,9,0,0,0,0,9,0,18,,27,2,27,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,0,,2,2,2,2,2,2,1,1,1,,13,,,,,150,,,163,163,163,1,121.97433209853
2026,"01","40759",4,"0125",1,2,"202510407594012511","21","43",1,1,1,1,2,,2,29,1,1,22,10,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,6,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,218.483892987959
2026,"01","40759",4,"0125",1,2,"202510407594012512","21","43",1,2,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40759",4,"0125",1,2,"202510407594012513","21","43",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40759",4,"0126",1,2,"202510407594012611","21","43",1,1,1,1,2,,1,51,1,1,21,5,1974,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,83,3500,,,,3500,3500,3583,1,124.841749206216
2026,"01","40759",4,"0126",1,2,"202510407594012612","21","43",1,2,2,1,2,,2,38,2,2,3,3,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,13,6,2,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,171.039048612191
2026,"01","40759",4,"0126",1,2,"202510407594012613","21","43",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40759",4,"0127",1,2,"202601407594012711","21","43",1,1,1,1,2,,1,75,1,1,27,11,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,2,11,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,12,2,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,124.841749206216
2026,"01","40759",4,"0127",1,2,"202601407594012712","21","43",1,2,2,1,2,,2,74,2,2,27,10,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,139.851418399489
2026,"01","40770",3,"0104",1,2,"202410407703010411","21","43",1,1,1,1,2,,2,54,1,1,10,10,1971,1,,,,,,,,,,,,,,,,7352,1392,2,,3,2,1,1,5,4,2,0,0,3,0,14,,14,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,1,1,,,,,,,320,,,320,320,320,1,98.8338872796308
2026,"01","40770",3,"0104",1,2,"202410407703010412","21","43",1,2,3,1,2,,2,31,2,2,18,4,1994,1,,,,,,,,,,,,,,,,3131,8411,3,2,,,5,9998,0,10,10,10,10,10,5,55,,55,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,2,1,,,,,,1500,,,,1500,1500,1500,1,176.739144922012
2026,"01","40770",3,"0108",1,2,"202410407703010811","21","43",1,1,1,1,2,,2,35,1,1,22,7,1990,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,10,10,10,0,0,0,0,30,,30,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,,2000,,,,2000,2000,2000,1,176.739144922012
2026,"01","40770",3,"0108",1,2,"202410407703010813","21","43",1,2,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40770",3,"0108",1,2,"202410407703010814","21","43",1,3,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40770",3,"0109",1,2,"202410407703010911","21","43",1,1,1,1,2,,1,80,1,1,28,4,1945,1,,,,,,,,,,,,,,,,1166,8530,3,2,,,5,2000,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,5000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,50,5000,,,,5000,5000,5050,1,129.002261087777
2026,"01","40770",3,"0109",1,2,"202410407703010912","21","43",1,2,2,1,2,,2,81,2,2,22,10,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,98.8338872796308
2026,"01","40774",6,"0087",1,2,"202501407746008711","21","43",1,1,1,1,2,,1,48,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40774",6,"0087",1,2,"202501407746008712","21","43",1,2,2,1,2,,2,38,2,2,9,4,1987,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,5,10,10,10,10,10,10,10,70,,60,2,60,2,,2,2,4,950,112,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,1,1,1,485,,,,,950,,,,1435,1435,1435,1,99.809656669055
2026,"01","40774",6,"0087",1,2,"202501407746008713","21","43",1,3,3,1,2,,2,22,3,3,15,7,2003,1,,,,,,,,,,,,,,,,5131,5610,3,5,3,2,1,5,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,900,468,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,468,,,,,900,,,,1368,1368,1368,1,134.201353755239
2026,"01","40774",6,"0087",1,2,"202501407746008714","21","43",1,4,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","40774",6,"0088",1,2,"202601407746008811","21","43",1,1,1,1,2,,1,33,1,1,14,7,1992,1,,,,,,,,,,,,,,,,5230,4210,3,5,1,,5,9998,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,4,1444,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,174,1444,,,,1444,1444,1618,1,135.075879680222
2026,"01","40774",6,"0088",1,2,"202504407746008811","21","43",1,2,7,1,2,,1,21,2,2,1,10,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,138.755525857704
2026,"01","40774",6,"0089",1,2,"202501407746008911","21","43",1,1,1,1,2,,1,71,1,1,8,4,1954,1,,,,,,,,,,,,,,,,7512,1071,3,5,3,2,1,4,5,4,9,9,9,9,9,54,,54,1,,1,2,2,2,2,120,18,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,1,1,1,78,,,,,520,,,,598,598,598,1,71.5406171828267
2026,"01","40774",6,"0089",1,2,"202501407746008912","21","43",1,2,2,1,2,,2,60,2,2,20,2,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,1,1,10,1,4,,,,,,,,,,,,,1,71.1779930254114
2026,"01","40774",6,"0089",1,2,"202501407746008914","21","43",1,3,3,1,2,,1,36,3,3,30,6,1989,1,,,,,,,,,,,,,,,,7513,1071,3,5,3,2,1,4,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,2,210,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,909,,,,909,909,909,1,163.411838089465
2026,"01","40774",6,"0089",1,2,"202501407746008916","21","43",1,4,3,1,1,,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","40774",6,"0089",1,2,"202501407746008915","21","43",1,5,3,1,2,,1,17,5,5,19,7,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,113.015826556371
2026,"01","40774",6,"0093",1,2,"202501407746009311","21","43",1,1,1,1,2,,1,65,1,1,17,3,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,1,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,82.3275767436287
2026,"01","40779",5,"0006",1,2,"202501407795000611","21","43",1,1,1,1,2,,2,49,1,1,26,4,1976,1,,,,,,,,,,,,,,,,9534,4789,2,,3,2,1,1,7,9,9,9,9,9,9,61,,61,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,2,2,1,,,,,,,455,,,455,455,455,1,48.6205711951759
2026,"01","40779",5,"0006",1,2,"202501407795000612","21","43",1,2,3,1,2,,1,23,2,2,26,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,2,4,,,,,,,,,,,,,1,94.781724475991
