"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","0743002",6,"0056",1,2,"20260107430026005611","16","33",1,1,1,1,2,,1,49,1,1,12,4,1976,1,,,,,,,,,,,,,,,,4417,8610,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,6,5,,2,2,2,2,2,2,10,3,1,,,,,,1500,,,,1500,1500,1500,1,115.92904141743
2026,"01","0743002",6,"0056",1,2,"20260107430026005612","16","33",1,2,2,1,2,,2,39,2,2,1,6,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,7,4,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,9,5,,2,2,2,2,2,2,10,3,2,,,,,,,,,,,,,1,87.2436475120492
2026,"01","0743002",6,"0056",1,2,"20260107430026005613","16","33",1,3,3,1,2,,2,19,3,3,22,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,1,4,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,131.847113814892
2026,"01","0743002",6,"0056",1,2,"20260107430026005614","16","33",1,4,3,1,2,,1,16,4,4,18,1,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,115.192496323822
2026,"01","0743002",6,"0056",1,2,"20260107430026005615","16","33",1,5,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0743002",6,"0056",1,2,"20260107430026005616","16","33",1,6,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0743002",6,"0057",1,2,"20260107430026005711","16","33",1,1,1,1,2,,1,49,1,1,29,1,1977,1,,,,,,,,,,,,,,,,7513,1073,3,5,1,,2,30,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,125,1130,,,,1130,1130,1255,1,115.92904141743
2026,"01","0743002",6,"0057",1,2,"20260107430026005712","16","33",1,2,2,1,2,,2,51,2,2,23,8,1974,1,,,,,,,,,,,,,,,,5120,5630,2,,3,2,1,1,2,3,1,2,2,2,2,14,,14,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,22,,,,,152,,,174,174,174,1,82.8435804746222
2026,"01","0743002",6,"0057",1,2,"20260107430026005713","16","33",1,3,3,1,2,,1,15,3,3,3,5,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,115.192496323822
2026,"01","0743002",6,"0057",1,2,"20260107430026005714","16","33",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0743002",6,"0057",1,2,"20260107430026005715","16","33",1,5,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
