"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","00084",7,"0057",1,3,"202601000847005711","24","48",1,1,1,1,2,,2,78,1,1,1,4,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,55.0088532207572
2026,"01","00084",7,"0058",1,3,"202601000847005811","24","48",1,1,1,1,2,,2,30,1,1,7,8,1995,1,,,,,,,,,,,,,,,,5211,4649,3,5,1,,3,80,0,8,8,8,8,8,0,40,,40,1,,1,1,1,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,1,,,,,200,1200,,,,1200,1200,1400,1,56.859310395784
2026,"01","00084",7,"0058",1,3,"202601000847005812","24","48",1,2,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00084",7,"0058",1,3,"202601000847005813","24","48",1,3,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00084",7,"0059",1,3,"202601000847005911","24","48",1,1,1,1,2,,1,45,1,1,13,6,1980,1,,,,,,,,,,,,,,,,2359,8549,2,,3,2,1,1,0,4,0,4,0,6,0,14,,20,2,20,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,8,1,,,,,,,1062,,,1062,1062,1062,1,42.2752567286477
2026,"01","00084",7,"0059",1,3,"202601000847005913","24","48",1,2,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00084",7,"0059",1,3,"202601000847005912","24","48",1,3,6,1,2,,2,63,3,3,21,9,1962,1,,,,,,,,,,,,,,,,5120,8610,3,2,,,5,9998,12,0,0,12,0,0,12,36,,36,1,,1,1,1,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,50,1200,,,,1200,1200,1250,1,41.2374468960939
2026,"01","00087",6,"0058",1,3,"202410000876005811","24","48",1,1,1,1,2,,1,37,1,1,13,6,1988,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,12,12,12,12,12,12,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,5,1,,,,,,,1518,,,1518,1518,1518,1,55.0789117504528
2026,"01","00087",6,"0058",1,3,"202410000876005812","24","48",1,2,2,1,2,,2,36,2,2,20,11,1989,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,9121,9601,2,,3,2,1,1,0,0,4,4,0,0,0,8,,12,2,12,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,346,,,346,346,346,1,61.9758845455658
2026,"01","00087",6,"0058",1,3,"202410000876005813","24","48",1,3,3,1,2,,1,16,3,3,26,3,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,4,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,53.2802798813975
2026,"01","00087",6,"0058",1,3,"202410000876005814","24","48",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0058",1,3,"202410000876005815","24","48",1,5,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0059",1,3,"202410000876005911","24","48",1,1,1,1,2,,1,48,1,1,29,3,1977,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,9,9,0,0,0,9,9,36,,45,2,45,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,740,,,740,740,740,1,45.2840822858328
2026,"01","00087",6,"0059",1,3,"202410000876005912","24","48",1,2,2,1,2,,2,46,2,2,23,3,1979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,26.3941959604773
2026,"01","00087",6,"0059",1,3,"202410000876005913","24","48",1,3,3,1,2,,2,21,3,3,7,9,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,46.7490262812901
2026,"01","00087",6,"0061",1,3,"202410000876006111","24","48",1,1,1,1,2,,1,62,1,1,15,10,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,1,4,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,33.0345451666254
2026,"01","00087",6,"0061",1,3,"202410000876006112","24","48",1,2,2,1,2,,2,58,2,2,8,8,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,26.3941959604773
2026,"01","00087",6,"0061",1,3,"202410000876006113","24","48",1,3,3,1,2,,2,34,3,2,6,4,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,1,2,1,1,10,7,4,,,,,,,,,,,,,1,111.637249705343
2026,"01","00087",6,"0061",1,3,"202501000876006114","24","48",1,4,8,1,2,,2,56,4,2,10,3,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,1,2,1,1,10,7,4,,,,,,,,,,,,,1,32.2235843720424
2026,"01","00087",6,"0062",1,3,"202410000876006211","24","48",1,1,1,1,2,,1,61,1,1,15,12,1964,1,,,,,,,,,,,,,,,,6112,122,2,,3,2,1,1,0,5,5,5,5,5,5,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,4,5,,2,2,2,1,2,2,10,6,1,,40,,,,,1150,,,1190,1190,1190,1,49.5096498380156
2026,"01","00087",6,"0062",1,3,"202410000876006212","24","48",1,2,2,1,2,,2,47,2,2,16,12,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,,3,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,42.9847761291999
2026,"01","00087",6,"0062",1,3,"202410000876006213","24","48",1,3,3,1,2,,2,31,3,3,12,5,1994,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,950,45,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,8,1,195,,,,,950,,,,1145,1145,1145,1,44.4307522357366
2026,"01","00087",6,"0062",1,3,"202410000876006214","24","48",1,4,5,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0062",1,3,"202410000876006215","24","48",1,5,5,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0155",1,3,"202410000876015511","24","48",1,1,1,1,2,,1,32,1,1,11,5,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,2,11,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,
2026,"01","00087",6,"0155",1,3,"202410000876015512","24","48",1,2,2,1,2,,2,30,2,2,8,3,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,
2026,"01","00087",6,"0155",1,3,"202410000876015513","24","48",1,3,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0155",1,3,"202410000876015514","24","48",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0155",1,3,"202410000876015515","24","48",1,5,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0180",1,3,"202410000876018011","24","48",1,1,1,1,2,,1,35,1,1,30,8,1990,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,9,0,9,0,9,0,27,,45,2,45,1,1,1,2,2,210,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,1,,,,,,909,,,,909,909,909,1,
2026,"01","00087",6,"0180",1,3,"202410000876018012","24","48",1,2,2,1,2,,2,27,2,2,17,1,1999,1,,,,,,,,,,,,,,,,7391,3212,2,,3,2,1,1,0,8,0,8,8,8,8,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,,1266,,,1266,1266,1266,1,
2026,"01","00087",6,"0180",1,3,"202410000876018013","24","48",1,3,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00087",6,"0180",1,3,"202410000876018014","24","48",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0061",1,3,"202510000883006111","24","48",1,1,1,1,2,,1,31,1,1,22,7,1994,1,,,,,,,,,,,,,,,,3211,8010,3,4,1,,2,25,7,12,12,12,12,12,12,79,,60,2,60,2,,2,2,4,1200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,300,1200,,,,1200,1200,1500,1,86.4711115709142
2026,"01","00088",3,"0061",1,3,"202510000883006112","24","48",1,2,2,1,2,,2,30,2,2,5,1,1996,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,5120,5630,2,,3,2,1,1,0,4,0,2,0,2,2,10,,10,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,759,,,759,759,759,1,97.2990107634372
2026,"01","00088",3,"0061",1,3,"202510000883006113","24","48",1,3,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0063",1,3,"202510000883006311","24","48",1,1,1,1,2,,1,25,1,1,7,1,2001,1,,,,,,,,,,,,,,,,5141,9602,1,,2,1,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,2282,,,2282,2282,2282,1,149.471844459893
2026,"01","00088",3,"0064",1,3,"202510000883006411","24","48",1,1,1,1,2,,2,33,1,1,21,3,1992,1,,,,,,,,,,,,,,,,7513,1071,3,5,3,2,1,2,0,8,0,8,0,8,0,24,,24,1,,2,,2,1,2,120,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,520,,,,520,520,520,1,97.2990107634372
2026,"01","00088",3,"0064",1,3,"202510000883006412","24","48",1,2,3,1,2,,2,15,2,2,25,8,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,71.3865540902634
2026,"01","00088",3,"0064",1,3,"202510000883006413","24","48",1,3,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0064",1,3,"202510000883006414","24","48",1,4,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0065",1,3,"202510000883006511","24","48",1,1,1,1,2,,1,69,1,1,10,4,1956,1,,,,,,,,,,,,,,,,7127,8422,3,2,,,5,9998,0,8,8,8,8,8,8,48,12,60,1,,2,,2,2,4,3000,,,,,,1200,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,4,5,,2,2,2,2,2,2,10,7,1,,,,,83,3000,,,1200,4200,3000,4283,1,77.7276514535483
2026,"01","00088",3,"0065",1,3,"202510000883006512","24","48",1,2,2,1,2,,2,56,2,2,19,10,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,67.4839290463696
2026,"01","00088",3,"0065",1,3,"202510000883006513","24","48",1,3,5,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0065",1,3,"202510000883006514","24","48",1,4,5,1,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0122",1,3,"202510000883012211","24","48",1,1,1,1,2,,1,22,1,1,19,2,2003,1,,,,,,,,,,,,,,,,7231,4540,3,5,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,360,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1559,,,,1559,1559,1559,1,
2026,"01","00088",3,"0122",1,3,"202510000883012212","24","48",1,2,2,1,2,,2,30,2,2,25,11,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"01","00088",3,"0122",1,3,"202510000883012213","24","48",1,3,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00088",3,"0122",1,3,"202510000883012214","24","48",1,4,6,1,2,,2,50,4,4,4,6,1975,1,,,,,,,,,,,,,,,,9512,4781,2,,3,2,1,1,4,8,8,8,8,8,8,52,,52,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,26,,,,,1337,,,1363,1363,1363,1,
2026,"01","00091",5,"0037",1,3,"202510000915003711","24","48",1,1,1,1,2,,2,32,1,1,29,5,1993,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,6,6,6,6,0,6,6,36,,36,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,120,,,,,1170,,,1290,1290,1290,1,
2026,"01","00091",5,"0037",1,3,"202510000915003712","24","48",1,2,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00091",5,"0072",1,3,"202410000915007211","24","48",1,1,1,1,2,,2,74,1,1,9,11,1951,1,,,,,,,,,,,,,,,,7518,1102,2,,3,2,1,1,10,10,8,10,8,10,10,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,5,1,,35,,,,,717,,,752,752,752,1,36.1113275274428
2026,"01","00091",5,"0072",1,3,"202410000915007212","24","48",1,2,5,1,2,,2,14,2,1,25,3,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,1,2,1,2,1,2,13,6,4,,,,,,,,,,,,,1,100.644515560727
2026,"01","00091",5,"0072",1,3,"202410000915007213","24","48",1,3,5,1,2,,1,20,3,3,10,9,2005,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,6,10,10,10,10,10,6,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,1200,,,1200,1200,1200,1,44.7605364226608
2026,"01","00091",5,"0072",1,3,"202410000915007214","24","48",1,4,11,1,2,,2,22,4,4,13,6,2003,1,,,,,,,,,,,,,,,,5212,4711,3,5,2,2,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,3,600,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,,,,,1200,,,,1200,1200,1200,1,38.1996613451139
2026,"01","00091",5,"0072",1,3,"202410000915007215","24","48",1,5,8,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","00091",5,"0073",1,3,"202410000915007311","24","48",1,1,1,1,2,,1,51,1,1,19,4,1974,1,,,,,,,,,,,,,,,,9333,5224,2,,3,2,1,1,0,7,0,5,0,0,6,18,,18,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,3,,5,2,2,2,2,2,2,10,5,1,,,,,,,869,,,869,869,869,1,41.5928461671127
2026,"01","00091",5,"0073",1,3,"202410000915007312","24","48",1,2,2,1,2,,2,52,2,2,18,1,1974,1,,,,,,,,,,,,,,,,5212,4711,2,,2,2,1,2,10,5,10,5,10,4,10,54,12,66,1,,2,,2,2,,,,,,,,480,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,600,,,,,730,,480,1810,1330,1810,1,22.1736517200292
2026,"01","00091",5,"0073",1,3,"202410000915007313","24","48",1,3,3,1,2,,1,30,3,3,23,12,1995,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,10,8,8,8,8,8,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,1,,,,,,,1440,,,1440,1440,1440,1,46.2715594027393
2026,"01","00091",5,"0073",1,3,"202410000915007314","24","48",1,4,3,1,2,,2,18,4,4,25,9,2007,1,,,,,,,,,,,,,,,,5223,4711,4,,2,2,1,2,8,7,8,8,8,8,7,54,,54,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,38.1996613451139
2026,"01","00091",5,"0074",1,3,"202410000915007411","24","48",1,1,1,1,2,,1,52,1,1,2,3,1973,1,,,,,,,,,,,,,,,,8322,8411,3,2,,,5,9998,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,2500,,,,2500,2500,2500,1,38.042964846164
2026,"01","00091",5,"0074",1,3,"202410000915007412","24","48",1,2,2,1,2,,2,48,2,2,11,4,1977,1,,,,,,,,,,,,,,,,8153,8610,3,2,,,5,9998,12,12,12,12,12,12,0,72,10,82,1,,2,,2,2,4,1200,,,,,,600,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,600,1800,1200,1800,1,27.0708961207441
2026,"01","00091",5,"0074",1,3,"202410000915007413","24","48",1,3,3,1,2,,1,17,3,3,27,8,2008,1,,,,,,,,,,,,,,,,5141,9602,2,,3,2,1,1,2,0,0,0,2,0,0,4,54,58,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,1,,,,,,,163,,,163,163,163,1,44.7605364226608
2026,"01","00091",5,"0075",1,3,"202410000915007511","24","48",1,1,1,1,2,,2,51,1,1,7,12,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,27.0708961207441
