"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","3174402",3,"0088",1,2,"20260131744023008811","12","21",1,1,1,1,2,,2,51,1,1,26,10,1974,1,,,,,,,,,,,,,,,,5120,5610,1,,2,2,1,2,8,8,8,8,8,0,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,180,,,,,1000,,,1180,1180,1180,1,212.601279460412
2026,"01","3174402",3,"0088",1,2,"20260131744023008812","12","21",1,2,2,1,2,,1,52,2,2,1,6,1973,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,450,,,450,450,450,1,268.982632685361
2026,"01","3174402",3,"0090",1,2,"20260131744023009011","12","21",1,1,1,1,2,,1,56,1,1,3,1,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,324.056248899349
2026,"01","3174402",3,"0090",1,2,"20260131744023009012","12","21",1,2,2,1,2,,2,53,2,2,14,1,1973,1,,,,,,,,,,,,,,,,7513,1071,2,,3,2,1,1,0,3,0,3,0,0,0,6,,6,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,20,,,,,400,,,420,420,420,1,245.942304912972
2026,"01","3174402",3,"0090",1,2,"20260131744023009013","12","21",1,3,3,1,2,,1,25,3,3,30,3,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,451.275628306089
2026,"01","3174402",3,"0090",1,2,"20260131744023009014","12","21",1,4,3,1,2,,1,17,4,4,6,6,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,11,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,516.398039822377
2026,"01","3174402",3,"0092",1,2,"20260131744023009211","12","21",1,1,1,1,2,,2,45,1,1,23,1,1981,1,,,,,,,,,,,,,,,,9511,4781,2,,3,2,1,1,0,4,4,4,4,4,0,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,320,,,320,320,320,1,245.942304912972
2026,"01","3174402",3,"0092",1,2,"20260131744023009212","12","21",1,2,2,1,2,,1,45,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31749",3,"0078",1,2,"202410317493007811","12","21",1,1,1,1,2,,2,76,1,1,9,7,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,451.957639621611
2026,"01","31749",3,"0078",1,2,"202410317493007812","12","21",1,2,3,1,2,,1,46,2,2,16,3,1979,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,2,400,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,1732,,,,1732,1732,1732,1,339.091391592861
2026,"01","31749",3,"0078",1,2,"202410317493007813","12","21",1,3,3,1,1,,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","31749",3,"0078",1,2,"202410317493007814","12","21",1,4,3,1,1,,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","31749",3,"0079",1,2,"202410317493007911","12","21",1,1,1,1,2,,1,42,1,1,15,11,1983,1,,,,,,,,,,,,,,,,8332,7830,3,4,1,,5,1000,0,0,12,12,12,12,12,60,,84,2,84,2,,2,2,4,3000,320,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,320,,,,1000,3000,,,,3320,3320,4320,1,565.207269184998
2026,"01","31749",3,"0079",1,2,"202410317493007912","12","21",1,2,2,1,2,,2,39,2,2,27,5,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,529.931459087646
2026,"01","31749",3,"0079",1,2,"202410317493007913","12","21",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31749",3,"0080",1,2,"202510317493008011","12","21",1,1,1,1,2,,1,26,1,1,3,2,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,568.897996374555
2026,"01","31749",3,"0081",1,2,"202410317493008111","12","21",1,1,1,1,2,,2,37,1,1,22,12,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,421.934666938131
2026,"01","31749",3,"0081",1,2,"202410317493008112","12","21",1,2,2,1,2,,1,41,2,2,4,12,1984,1,,,,,,,,,,,,,,,,8322,4921,2,,3,2,1,1,0,9,12,0,12,12,3,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,,,,,,,1665,,,1665,1665,1665,1,900.144489755229
2026,"01","31749",3,"0081",1,2,"202410317493008113","12","21",1,3,3,1,2,,1,14,3,3,7,10,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,9,4,,,,,,,,,,,,,1,650.994185725083
2026,"01","31749",3,"0081",1,2,"202410317493008114","12","21",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31755",3,"0050",1,2,"202501317553005012","12","21",1,1,1,1,2,,2,36,1,1,15,5,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,410.269292477828
2026,"01","31755",3,"0050",1,2,"202501317553005011","12","21",1,2,2,1,2,,1,38,2,2,5,3,1987,1,,,,,,,,,,,,,,,,8322,7830,3,5,1,,4,200,12,12,12,12,12,12,12,84,,84,1,,2,,2,2,4,2000,450,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,450,,,,,2000,,,,2450,2450,2450,1,437.57958214272
2026,"01","31755",3,"0050",1,2,"202501317553005013","12","21",1,3,3,1,2,,2,17,3,3,30,8,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,555.59480866599
2026,"01","31755",3,"0050",1,2,"202501317553005014","12","21",1,4,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31755",3,"0050",1,2,"202504317553005015","12","21",1,5,3,1,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31755",3,"0051",1,2,"202501317553005111","12","21",1,1,1,1,2,,1,46,1,1,4,1,1980,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,15,15,0,15,15,15,15,90,,90,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1120,,,1120,1120,1120,1,316.273085656868
2026,"01","31755",3,"0051",1,2,"202501317553005112","12","21",1,2,2,1,2,,2,43,2,2,14,7,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,410.269292477828
2026,"01","31755",3,"0051",1,2,"202501317553005113","12","21",1,3,3,1,2,,2,20,3,3,26,2,2005,1,,,,,,,,,,,,,,,,5230,9200,3,5,2,2,1,2,8,0,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,3,,2,2,2,2,2,2,10,1,1,,,,,,1130,,,,1130,1130,1130,1,424.128200292906
2026,"01","31755",3,"0051",1,2,"202501317553005114","12","21",1,4,3,1,2,,1,15,4,4,28,11,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,503.995223164202
2026,"01","31755",3,"0051",1,2,"202501317553005115","12","21",1,5,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31755",3,"0052",1,2,"202501317553005211","12","21",1,1,1,1,2,,1,62,1,1,2,5,1963,2,1,,,,,,,,,,,,,,,4225,8413,3,2,,,5,9998,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,50,2500,,,,2500,2500,2550,1,262.52222420167
2026,"01","31755",3,"0052",1,2,"202501317553005212","12","21",1,2,2,1,2,,2,49,2,2,28,11,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,207.495034883364
2026,"01","31755",3,"0052",1,2,"202501317553005213","12","21",1,3,3,1,2,,1,23,3,3,28,10,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,433.982970173004
2026,"01","31755",3,"0052",1,2,"202501317553005214","12","21",1,4,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","31755",3,"0052",1,2,"202501317553005215","12","21",1,5,8,1,2,,1,27,5,2,8,8,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,1,2,2,1,1,1,1,13,7,4,,,,,,,,,,,,,1,696.885675697569
2026,"01","31755",3,"0053",1,2,"202501317553005311","12","21",1,1,1,1,2,,1,74,1,1,19,11,1951,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,2,0,8,8,8,0,0,0,24,,24,1,,2,,2,2,2,150,,,,,,,,,,,,,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,650,,,,650,650,650,1,316.273085656868
2026,"01","31755",3,"0053",1,2,"202501317553005312","12","21",1,2,2,1,2,,2,73,2,2,4,11,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,349.902497497964
2026,"01","3175601",3,"0044",1,2,"20250131756013004411","12","21",1,1,1,1,2,,1,86,1,1,14,2,1939,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,4,5,,2,1,2,1,2,2,1,1,4,,,,,,,,,,,,,1,197.32390623091
2026,"01","3175601",3,"0045",1,2,"20250131756013004511","12","21",1,1,1,1,2,,2,51,1,1,1,1,1975,1,,,,,,,,,,,,,,,,6121,149,2,,3,2,1,1,2,2,2,2,2,2,4,16,,16,1,,2,,2,2,,,,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,1,,15,,,,,21,,,36,36,36,1,179.919107074049
2026,"01","3175601",3,"0045",1,2,"20250131756013004512","12","21",1,2,2,1,1,,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3175601",3,"0046",1,2,"20250131756013004611","12","21",1,1,1,1,2,,2,27,1,1,4,12,1998,1,,,,,,,,,,,,,,,,5120,5610,3,5,2,1,1,5,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1400,50,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,217,,,,,1400,,,,1617,1617,1617,1,167.967309021818
2026,"01","3175601",3,"0046",1,2,"20250131756013004612","12","21",1,2,2,1,2,,1,37,2,2,2,10,1988,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,4,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,2,300,50,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,217,,,,,1299,,,,1516,1516,1516,1,226.471710069155
2026,"01","3175601",3,"0047",1,2,"20250131756013004711","12","21",1,1,1,1,2,,1,64,1,1,4,10,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,1,2,2,1,2,2,10,7,4,,,,,,,,,,,,,1,162.626936274638
2026,"01","3175601",3,"0047",1,2,"20250131756013004712","12","21",1,2,2,1,2,,2,67,2,2,25,9,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,123.425620348837
2026,"01","31757",5,"0114",1,2,"202410317575011411","12","21",1,1,1,1,2,,2,63,1,1,7,2,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,98.5918055330664
2026,"01","31757",5,"0115",1,2,"202410317575011511","12","21",1,1,1,1,2,,1,57,1,1,15,8,1968,2,1,,,,,,,,,,,,,,,2341,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,8,1,,,,,83,3500,,,,3500,3500,3583,1,107.828067330146
2026,"01","31757",5,"0115",1,2,"202410317575011512","12","21",1,2,2,1,2,,2,55,2,2,11,6,1970,2,1,,,,,,,,,,,,,,,2341,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,3800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,3800,,,,3800,3800,3883,1,85.226264786203
2026,"01","31757",5,"0115",1,2,"202410317575011513","12","21",1,3,3,1,2,,2,27,3,3,20,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,134.171497134773
2026,"01","31757",5,"0116",1,2,"202410317575011611","12","21",1,1,1,1,1,,1,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","31757",5,"0116",1,2,"202410317575011612","12","21",1,2,2,1,2,,2,47,2,2,12,7,1978,1,,,,,,,,,,,,,,,,5414,8010,3,4,1,,4,150,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,370,1130,,,,1130,1130,1500,1,98.5918055330664
2026,"01","31757",5,"0116",1,2,"202410317575011613","12","21",1,3,3,1,2,,1,21,3,3,30,4,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,178.253650982338
2026,"01","31757",5,"0117",1,2,"202410317575011711","12","21",1,1,1,1,1,,2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","31757",5,"0117",1,2,"202510317575011713","12","21",1,2,3,1,2,,2,24,2,2,25,6,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,174.205914477798
2026,"01","31757",5,"0117",1,2,"202410317575011712","12","21",1,3,3,1,1,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3177001",3,"0074",1,2,"20241031770013007411","12","21",1,1,1,1,2,,1,46,1,1,7,8,1979,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,475,,,475,475,475,1,359.905687546006
2026,"01","3177001",3,"0074",1,2,"20241031770013007412","12","21",1,2,2,1,2,,2,44,2,2,17,12,1981,1,,,,,,,,,,,,,,,,9122,4540,2,,2,2,1,1,0,5,2,0,0,5,3,15,,15,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,1,,,,,,,480,,,480,480,480,1,447.834094786441
2026,"01","3177001",3,"0074",1,2,"20241031770013007413","12","21",1,3,3,1,2,,1,24,3,3,20,11,2001,1,,,,,,,,,,,,,,,,5212,4711,3,5,1,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1025,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,1025,,,,1025,1025,1025,1,594.970348656598
2026,"01","3177001",3,"0074",1,2,"20241031770013007414","12","21",1,4,3,1,2,,2,18,4,4,5,8,2007,1,,,,,,,,,,,,,,,,5211,4630,3,5,1,,4,450,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1025,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1025,,,,1025,1025,1025,1,761.694489744663
2026,"01","3177001",3,"0075",1,2,"20241031770013007511","12","21",1,1,1,1,2,,1,60,1,1,1,12,1965,1,,,,,,,,,,,,,,,,9313,4100,3,5,2,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,400,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1732,,,,1732,1732,1732,1,433.595603921857
2026,"01","3177001",3,"0075",1,2,"20241031770013007512","12","21",1,2,2,1,2,,2,58,2,2,21,7,1967,2,1,,,,,,,,,,,,,,,5120,8790,3,2,,,5,9998,0,0,0,0,0,0,0,0,,48,2,48,2,,2,2,4,1300,540,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,540,,,,50,1300,,,,1840,1840,1890,1,329.077135808591
2026,"01","3177001",3,"0075",1,2,"20241031770013007513","12","21",1,3,3,1,2,,2,35,3,3,14,7,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,6,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,447.834094786441
2026,"01","3177001",3,"0076",1,2,"20241031770013007611","12","21",1,1,1,1,2,,1,30,1,1,6,3,1995,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9998,12,0,12,12,0,0,12,48,,48,1,,2,,2,2,4,2800,,,,,,,,,,,,,,,2,4,2,,2,,2,,1,1,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,50,2800,,,,2800,2800,2850,1,603.818408857066
